Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
14:00 - 15:00,17187.0,16818.0,2017-03-28,SE
15:00 - 16:00,17139.0,16703.0,2017-03-28,SE
16:00 - 17:00,17065.0,16726.0,2017-03-28,SE
17:00 - 18:00,17337.0,16998.0,2017-03-28,SE
18:00 - 19:00,17703.0,17254.0,2017-03-28,SE
19:00 - 20:00,17908.0,17719.0,2017-03-28,SE
20:00 - 21:00,17813.0,17870.0,2017-03-28,SE
21:00 - 22:00,17254.0,16874.0,2017-03-28,SE
22:00 - 23:00,16334.0,16147.0,2017-03-28,SE
23:00 - 00:00,15422.0,15126.0,2017-03-28,SE
00:00 - 01:00,14594.0,14480.0,2017-03-29,SE
01:00 - 02:00,14324.0,14474.0,2017-03-29,SE
02:00 - 03:00,14263.0,14365.0,2017-03-29,SE
03:00 - 04:00,14346.0,14533.0,2017-03-29,SE
04:00 - 05:00,14639.0,14618.0,2017-03-29,SE
05:00 - 06:00,15393.0,15236.0,2017-03-29,SE
06:00 - 07:00,17092.0,17275.0,2017-03-29,SE
07:00 - 08:00,18736.0,18832.0,2017-03-29,SE
08:00 - 09:00,19279.0,19492.0,2017-03-29,SE
09:00 - 10:00,19089.0,19316.0,2017-03-29,SE
10:00 - 11:00,18784.0,19503.0,2017-03-29,SE
11:00 - 12:00,18586.0,19207.0,2017-03-29,SE
12:00 - 13:00,18521.0,18731.0,2017-03-29,SE
13:00 - 14:00,18384.0,18658.0,2017-03-29,SE
14:00 - 15:00,18268.0,18335.0,2017-03-29,SE
15:00 - 16:00,18230.0,18305.0,2017-03-29,SE
16:00 - 17:00,18102.0,18158.0,2017-03-29,SE
17:00 - 18:00,18327.0,18366.0,2017-03-29,SE
18:00 - 19:00,18617.0,18603.0,2017-03-29,SE
19:00 - 20:00,18738.0,18809.0,2017-03-29,SE
20:00 - 21:00,18576.0,18981.0,2017-03-29,SE
21:00 - 22:00,17968.0,17976.0,2017-03-29,SE
22:00 - 23:00,17042.0,17068.0,2017-03-29,SE
23:00 - 00:00,16142.0,16160.0,2017-03-29,SE
00:00 - 01:00,15469.0,15580.0,2017-03-30,SE
01:00 - 02:00,15209.0,15316.0,2017-03-30,SE
02:00 - 03:00,15157.0,15376.0,2017-03-30,SE
03:00 - 04:00,15248.0,15374.0,2017-03-30,SE
04:00 - 05:00,15529.0,15544.0,2017-03-30,SE
05:00 - 06:00,16274.0,16448.0,2017-03-30,SE
06:00 - 07:00,18123.0,18227.0,2017-03-30,SE
07:00 - 08:00,19576.0,19509.0,2017-03-30,SE
08:00 - 09:00,19912.0,19675.0,2017-03-30,SE
09:00 - 10:00,19422.0,19514.0,2017-03-30,SE
10:00 - 11:00,19101.0,19465.0,2017-03-30,SE
11:00 - 12:00,18962.0,18960.0,2017-03-30,SE
12:00 - 13:00,18847.0,18791.0,2017-03-30,SE
13:00 - 14:00,18692.0,18600.0,2017-03-30,SE
14:00 - 15:00,18573.0,18417.0,2017-03-30,SE
15:00 - 16:00,18536.0,18495.0,2017-03-30,SE
16:00 - 17:00,18429.0,18712.0,2017-03-30,SE
17:00 - 18:00,18645.0,18932.0,2017-03-30,SE
18:00 - 19:00,18898.0,18866.0,2017-03-30,SE
19:00 - 20:00,18977.0,18659.0,2017-03-30,SE
20:00 - 21:00,18746.0,18468.0,2017-03-30,SE
21:00 - 22:00,18085.0,17890.0,2017-03-30,SE
22:00 - 23:00,17028.0,17026.0,2017-03-30,SE
23:00 - 00:00,16014.0,16037.0,2017-03-30,SE
00:00 - 01:00,15216.0,15199.0,2017-03-31,SE
01:00 - 02:00,14853.0,14958.0,2017-03-31,SE
02:00 - 03:00,14724.0,14904.0,2017-03-31,SE
03:00 - 04:00,14761.0,14890.0,2017-03-31,SE
04:00 - 05:00,14992.0,14945.0,2017-03-31,SE
05:00 - 06:00,15711.0,15614.0,2017-03-31,SE
06:00 - 07:00,17393.0,17376.0,2017-03-31,SE
07:00 - 08:00,19062.0,18829.0,2017-03-31,SE
08:00 - 09:00,19520.0,19207.0,2017-03-31,SE
09:00 - 10:00,19429.0,19130.0,2017-03-31,SE
10:00 - 11:00,19071.0,19247.0,2017-03-31,SE
11:00 - 12:00,18728.0,18675.0,2017-03-31,SE
12:00 - 13:00,18263.0,18360.0,2017-03-31,SE
13:00 - 14:00,17811.0,17813.0,2017-03-31,SE
14:00 - 15:00,17443.0,17376.0,2017-03-31,SE
15:00 - 16:00,17141.0,17101.0,2017-03-31,SE
16:00 - 17:00,16913.0,16921.0,2017-03-31,SE
17:00 - 18:00,17118.0,16995.0,2017-03-31,SE
18:00 - 19:00,17395.0,17358.0,2017-03-31,SE
19:00 - 20:00,17343.0,17286.0,2017-03-31,SE
20:00 - 21:00,16990.0,17017.0,2017-03-31,SE
21:00 - 22:00,16365.0,16381.0,2017-03-31,SE
22:00 - 23:00,15655.0,15769.0,2017-03-31,SE
23:00 - 00:00,14912.0,14836.0,2017-03-31,SE
00:00 - 01:00,14608.0,14422.0,2017-04-01,SE
01:00 - 02:00,14227.0,14120.0,2017-04-01,SE
02:00 - 03:00,14051.0,13918.0,2017-04-01,SE
03:00 - 04:00,13995.0,13829.0,2017-04-01,SE
04:00 - 05:00,14035.0,14036.0,2017-04-01,SE
05:00 - 06:00,14145.0,14315.0,2017-04-01,SE
06:00 - 07:00,14292.0,14498.0,2017-04-01,SE
07:00 - 08:00,14723.0,14820.0,2017-04-01,SE
08:00 - 09:00,15457.0,15560.0,2017-04-01,SE
09:00 - 10:00,15856.0,16046.0,2017-04-01,SE
10:00 - 11:00,15786.0,16263.0,2017-04-01,SE
11:00 - 12:00,15647.0,16220.0,2017-04-01,SE
12:00 - 13:00,15245.0,16007.0,2017-04-01,SE
13:00 - 14:00,14913.0,15742.0,2017-04-01,SE
14:00 - 15:00,14613.0,15130.0,2017-04-01,SE
15:00 - 16:00,14476.0,14727.0,2017-04-01,SE
16:00 - 17:00,14600.0,14992.0,2017-04-01,SE
17:00 - 18:00,15001.0,15241.0,2017-04-01,SE
18:00 - 19:00,15484.0,15494.0,2017-04-01,SE
19:00 - 20:00,15639.0,15564.0,2017-04-01,SE
20:00 - 21:00,15465.0,15740.0,2017-04-01,SE
21:00 - 22:00,15013.0,15024.0,2017-04-01,SE
22:00 - 23:00,14499.0,14414.0,2017-04-01,SE
23:00 - 00:00,13963.0,14057.0,2017-04-01,SE
00:00 - 01:00,13725.0,13577.0,2017-04-02,SE
01:00 - 02:00,13500.0,13273.0,2017-04-02,SE
02:00 - 03:00,13382.0,13218.0,2017-04-02,SE
03:00 - 04:00,13372.0,13173.0,2017-04-02,SE
04:00 - 05:00,13426.0,13211.0,2017-04-02,SE
05:00 - 06:00,13528.0,13364.0,2017-04-02,SE
06:00 - 07:00,13584.0,13206.0,2017-04-02,SE
07:00 - 08:00,13838.0,13501.0,2017-04-02,SE
08:00 - 09:00,14282.0,14132.0,2017-04-02,SE
09:00 - 10:00,14758.0,14802.0,2017-04-02,SE
10:00 - 11:00,15074.0,15341.0,2017-04-02,SE
11:00 - 12:00,15134.0,15369.0,2017-04-02,SE
12:00 - 13:00,15051.0,14918.0,2017-04-02,SE
13:00 - 14:00,14839.0,14652.0,2017-04-02,SE
14:00 - 15:00,14644.0,14777.0,2017-04-02,SE
15:00 - 16:00,14563.0,15132.0,2017-04-02,SE
16:00 - 17:00,14675.0,15150.0,2017-04-02,SE
17:00 - 18:00,15022.0,15206.0,2017-04-02,SE
18:00 - 19:00,15527.0,15443.0,2017-04-02,SE
19:00 - 20:00,15887.0,15572.0,2017-04-02,SE
20:00 - 21:00,15972.0,16054.0,2017-04-02,SE
21:00 - 22:00,15580.0,15625.0,2017-04-02,SE
22:00 - 23:00,14895.0,14735.0,2017-04-02,SE
23:00 - 00:00,14198.0,13960.0,2017-04-02,SE
00:00 - 01:00,13787.0,13690.0,2017-04-03,SE
01:00 - 02:00,13594.0,13648.0,2017-04-03,SE
02:00 - 03:00,13560.0,13708.0,2017-04-03,SE
03:00 - 04:00,13666.0,13750.0,2017-04-03,SE
04:00 - 05:00,13947.0,14021.0,2017-04-03,SE
05:00 - 06:00,14687.0,14738.0,2017-04-03,SE
06:00 - 07:00,16145.0,16571.0,2017-04-03,SE
07:00 - 08:00,17691.0,18259.0,2017-04-03,SE
08:00 - 09:00,18198.0,18462.0,2017-04-03,SE
09:00 - 10:00,18173.0,18724.0,2017-04-03,SE
10:00 - 11:00,17898.0,18527.0,2017-04-03,SE
11:00 - 12:00,17683.0,18226.0,2017-04-03,SE
12:00 - 13:00,17410.0,17845.0,2017-04-03,SE
13:00 - 14:00,17131.0,17511.0,2017-04-03,SE
14:00 - 15:00,17037.0,17093.0,2017-04-03,SE
15:00 - 16:00,16821.0,16835.0,2017-04-03,SE
16:00 - 17:00,16664.0,16555.0,2017-04-03,SE
17:00 - 18:00,16750.0,16727.0,2017-04-03,SE
18:00 - 19:00,16992.0,16763.0,2017-04-03,SE
19:00 - 20:00,17159.0,17299.0,2017-04-03,SE
20:00 - 21:00,17178.0,17589.0,2017-04-03,SE
21:00 - 22:00,16687.0,16902.0,2017-04-03,SE
22:00 - 23:00,15792.0,15559.0,2017-04-03,SE
23:00 - 00:00,14891.0,14916.0,2017-04-03,SE
00:00 - 01:00,14164.0,14347.0,2017-04-04,SE
01:00 - 02:00,13856.0,14142.0,2017-04-04,SE
02:00 - 03:00,13761.0,14049.0,2017-04-04,SE
03:00 - 04:00,13829.0,14048.0,2017-04-04,SE
04:00 - 05:00,14083.0,14015.0,2017-04-04,SE
05:00 - 06:00,14782.0,14698.0,2017-04-04,SE
06:00 - 07:00,16424.0,16132.0,2017-04-04,SE
07:00 - 08:00,17957.0,17862.0,2017-04-04,SE
08:00 - 09:00,18333.0,18107.0,2017-04-04,SE
09:00 - 10:00,18191.0,18078.0,2017-04-04,SE
10:00 - 11:00,17905.0,18038.0,2017-04-04,SE
11:00 - 12:00,17458.0,17795.0,2017-04-04,SE
12:00 - 13:00,17233.0,17601.0,2017-04-04,SE
13:00 - 14:00,16968.0,17335.0,2017-04-04,SE
14:00 - 15:00,16779.0,16962.0,2017-04-04,SE
15:00 - 16:00,16685.0,16582.0,2017-04-04,SE
16:00 - 17:00,16579.0,16462.0,2017-04-04,SE
17:00 - 18:00,16697.0,16360.0,2017-04-04,SE
18:00 - 19:00,16934.0,16313.0,2017-04-04,SE
19:00 - 20:00,17184.0,16790.0,2017-04-04,SE
20:00 - 21:00,17233.0,17117.0,2017-04-04,SE
21:00 - 22:00,16755.0,16443.0,2017-04-04,SE
22:00 - 23:00,15824.0,15653.0,2017-04-04,SE
23:00 - 00:00,14897.0,14780.0,2017-04-04,SE
00:00 - 01:00,14225.0,14029.0,2017-04-05,SE
01:00 - 02:00,13939.0,13631.0,2017-04-05,SE
02:00 - 03:00,13861.0,13526.0,2017-04-05,SE
03:00 - 04:00,13951.0,13374.0,2017-04-05,SE
04:00 - 05:00,14225.0,13908.0,2017-04-05,SE
05:00 - 06:00,14943.0,14507.0,2017-04-05,SE
06:00 - 07:00,16621.0,16166.0,2017-04-05,SE
07:00 - 08:00,18165.0,17750.0,2017-04-05,SE
08:00 - 09:00,18586.0,18316.0,2017-04-05,SE
09:00 - 10:00,18503.0,18299.0,2017-04-05,SE
10:00 - 11:00,18326.0,18066.0,2017-04-05,SE
11:00 - 12:00,17896.0,17671.0,2017-04-05,SE
12:00 - 13:00,17749.0,17421.0,2017-04-05,SE
13:00 - 14:00,17582.0,17048.0,2017-04-05,SE
14:00 - 15:00,17484.0,16858.0,2017-04-05,SE
15:00 - 16:00,17484.0,16913.0,2017-04-05,SE
16:00 - 17:00,17384.0,17037.0,2017-04-05,SE
17:00 - 18:00,17561.0,16894.0,2017-04-05,SE
18:00 - 19:00,17754.0,17212.0,2017-04-05,SE
19:00 - 20:00,17883.0,17338.0,2017-04-05,SE
20:00 - 21:00,17914.0,17521.0,2017-04-05,SE
21:00 - 22:00,17427.0,16864.0,2017-04-05,SE
22:00 - 23:00,16492.0,15996.0,2017-04-05,SE
23:00 - 00:00,15541.0,15206.0,2017-04-05,SE
00:00 - 01:00,14832.0,14759.0,2017-04-06,SE
01:00 - 02:00,14533.0,14704.0,2017-04-06,SE
02:00 - 03:00,14468.0,14645.0,2017-04-06,SE
03:00 - 04:00,14558.0,14876.0,2017-04-06,SE
04:00 - 05:00,14825.0,15077.0,2017-04-06,SE
05:00 - 06:00,15532.0,15827.0,2017-04-06,SE
06:00 - 07:00,16983.0,17603.0,2017-04-06,SE
07:00 - 08:00,18506.0,18933.0,2017-04-06,SE
08:00 - 09:00,18903.0,19302.0,2017-04-06,SE
09:00 - 10:00,18770.0,18832.0,2017-04-06,SE
10:00 - 11:00,18533.0,18468.0,2017-04-06,SE
11:00 - 12:00,18359.0,17456.0,2017-04-06,SE
12:00 - 13:00,18161.0,17162.0,2017-04-06,SE
13:00 - 14:00,17925.0,17009.0,2017-04-06,SE
14:00 - 15:00,17779.0,17176.0,2017-04-06,SE
15:00 - 16:00,17663.0,16946.0,2017-04-06,SE
16:00 - 17:00,17487.0,16626.0,2017-04-06,SE
17:00 - 18:00,17591.0,17021.0,2017-04-06,SE
18:00 - 19:00,17788.0,17049.0,2017-04-06,SE
19:00 - 20:00,17985.0,17239.0,2017-04-06,SE
20:00 - 21:00,18044.0,17423.0,2017-04-06,SE
21:00 - 22:00,17594.0,16606.0,2017-04-06,SE
22:00 - 23:00,16687.0,15680.0,2017-04-06,SE
23:00 - 00:00,15758.0,15157.0,2017-04-06,SE
00:00 - 01:00,14731.0,14595.0,2017-04-07,SE
01:00 - 02:00,14449.0,14503.0,2017-04-07,SE
02:00 - 03:00,14368.0,14301.0,2017-04-07,SE
03:00 - 04:00,14423.0,14222.0,2017-04-07,SE
04:00 - 05:00,14645.0,14406.0,2017-04-07,SE
05:00 - 06:00,15280.0,15081.0,2017-04-07,SE
06:00 - 07:00,16636.0,16648.0,2017-04-07,SE
07:00 - 08:00,18055.0,18335.0,2017-04-07,SE
08:00 - 09:00,18540.0,18462.0,2017-04-07,SE
09:00 - 10:00,18464.0,18345.0,2017-04-07,SE
10:00 - 11:00,18044.0,17999.0,2017-04-07,SE
11:00 - 12:00,17767.0,17320.0,2017-04-07,SE
12:00 - 13:00,17362.0,16785.0,2017-04-07,SE
13:00 - 14:00,16823.0,16458.0,2017-04-07,SE
14:00 - 15:00,16436.0,16021.0,2017-04-07,SE
15:00 - 16:00,16059.0,15552.0,2017-04-07,SE
16:00 - 17:00,15901.0,15396.0,2017-04-07,SE
17:00 - 18:00,15991.0,15442.0,2017-04-07,SE
18:00 - 19:00,16169.0,15408.0,2017-04-07,SE
19:00 - 20:00,16241.0,15489.0,2017-04-07,SE
20:00 - 21:00,16203.0,15866.0,2017-04-07,SE
21:00 - 22:00,15819.0,15467.0,2017-04-07,SE
22:00 - 23:00,15209.0,14803.0,2017-04-07,SE
23:00 - 00:00,14589.0,14353.0,2017-04-07,SE
00:00 - 01:00,14197.0,13655.0,2017-04-08,SE
01:00 - 02:00,13916.0,13492.0,2017-04-08,SE
02:00 - 03:00,13815.0,13495.0,2017-04-08,SE
03:00 - 04:00,13801.0,13666.0,2017-04-08,SE
04:00 - 05:00,13867.0,13685.0,2017-04-08,SE
05:00 - 06:00,14013.0,13799.0,2017-04-08,SE
06:00 - 07:00,14261.0,14033.0,2017-04-08,SE
07:00 - 08:00,14642.0,14500.0,2017-04-08,SE
08:00 - 09:00,15159.0,15384.0,2017-04-08,SE
09:00 - 10:00,15582.0,15925.0,2017-04-08,SE
10:00 - 11:00,15556.0,16015.0,2017-04-08,SE
11:00 - 12:00,15402.0,15797.0,2017-04-08,SE
12:00 - 13:00,15212.0,15502.0,2017-04-08,SE
13:00 - 14:00,14888.0,15437.0,2017-04-08,SE
14:00 - 15:00,14630.0,15010.0,2017-04-08,SE
15:00 - 16:00,14358.0,14756.0,2017-04-08,SE
16:00 - 17:00,14438.0,14823.0,2017-04-08,SE
17:00 - 18:00,14768.0,15032.0,2017-04-08,SE
18:00 - 19:00,15101.0,15317.0,2017-04-08,SE
19:00 - 20:00,15279.0,15010.0,2017-04-08,SE
20:00 - 21:00,15258.0,15121.0,2017-04-08,SE
21:00 - 22:00,15000.0,14667.0,2017-04-08,SE
22:00 - 23:00,14526.0,14068.0,2017-04-08,SE
23:00 - 00:00,14068.0,13701.0,2017-04-08,SE
00:00 - 01:00,,13428.0,2017-04-09,SE
01:00 - 02:00,,13332.0,2017-04-09,SE
02:00 - 03:00,,13348.0,2017-04-09,SE
03:00 - 04:00,,13150.0,2017-04-09,SE
04:00 - 05:00,,13117.0,2017-04-09,SE
05:00 - 06:00,,13232.0,2017-04-09,SE
06:00 - 07:00,,13344.0,2017-04-09,SE
07:00 - 08:00,,13768.0,2017-04-09,SE
08:00 - 09:00,,14443.0,2017-04-09,SE
09:00 - 10:00,,15168.0,2017-04-09,SE
10:00 - 11:00,,15262.0,2017-04-09,SE
11:00 - 12:00,,15191.0,2017-04-09,SE
12:00 - 13:00,,14985.0,2017-04-09,SE
13:00 - 14:00,,14716.0,2017-04-09,SE
14:00 - 15:00,,14421.0,2017-04-09,SE
15:00 - 16:00,,14219.0,2017-04-09,SE
16:00 - 17:00,,14224.0,2017-04-09,SE
17:00 - 18:00,,14397.0,2017-04-09,SE
18:00 - 19:00,,14960.0,2017-04-09,SE
19:00 - 20:00,,15250.0,2017-04-09,SE
20:00 - 21:00,,15544.0,2017-04-09,SE
21:00 - 22:00,,15187.0,2017-04-09,SE
22:00 - 23:00,,14373.0,2017-04-09,SE
23:00 - 00:00,,13603.0,2017-04-09,SE
00:00 - 01:00,13716.0,13329.0,2017-04-10,SE
01:00 - 02:00,13508.0,13288.0,2017-04-10,SE
02:00 - 03:00,13461.0,13082.0,2017-04-10,SE
03:00 - 04:00,13549.0,13332.0,2017-04-10,SE
04:00 - 05:00,13784.0,13635.0,2017-04-10,SE
05:00 - 06:00,14372.0,14346.0,2017-04-10,SE
06:00 - 07:00,15611.0,15747.0,2017-04-10,SE
07:00 - 08:00,16874.0,17055.0,2017-04-10,SE
08:00 - 09:00,17392.0,17663.0,2017-04-10,SE
09:00 - 10:00,17445.0,17733.0,2017-04-10,SE
10:00 - 11:00,17404.0,17687.0,2017-04-10,SE
11:00 - 12:00,17324.0,17622.0,2017-04-10,SE
12:00 - 13:00,17125.0,17493.0,2017-04-10,SE
13:00 - 14:00,16931.0,17549.0,2017-04-10,SE
14:00 - 15:00,16723.0,17251.0,2017-04-10,SE
15:00 - 16:00,16542.0,17118.0,2017-04-10,SE
16:00 - 17:00,16398.0,17103.0,2017-04-10,SE
17:00 - 18:00,16465.0,17125.0,2017-04-10,SE
18:00 - 19:00,16533.0,16721.0,2017-04-10,SE
19:00 - 20:00,16663.0,16833.0,2017-04-10,SE
20:00 - 21:00,16748.0,17015.0,2017-04-10,SE
21:00 - 22:00,16441.0,16674.0,2017-04-10,SE
22:00 - 23:00,15659.0,15862.0,2017-04-10,SE
23:00 - 00:00,14886.0,15030.0,2017-04-10,SE
00:00 - 01:00,14441.0,14508.0,2017-04-11,SE
01:00 - 02:00,14161.0,14732.0,2017-04-11,SE
02:00 - 03:00,14094.0,14701.0,2017-04-11,SE
03:00 - 04:00,14183.0,14597.0,2017-04-11,SE
04:00 - 05:00,14450.0,14767.0,2017-04-11,SE
05:00 - 06:00,15081.0,15436.0,2017-04-11,SE
06:00 - 07:00,16401.0,16805.0,2017-04-11,SE
07:00 - 08:00,17741.0,18041.0,2017-04-11,SE
08:00 - 09:00,18242.0,18433.0,2017-04-11,SE
09:00 - 10:00,18239.0,18113.0,2017-04-11,SE
10:00 - 11:00,18124.0,18339.0,2017-04-11,SE
11:00 - 12:00,17921.0,18126.0,2017-04-11,SE
12:00 - 13:00,17744.0,17737.0,2017-04-11,SE
13:00 - 14:00,17468.0,17661.0,2017-04-11,SE
14:00 - 15:00,17297.0,17289.0,2017-04-11,SE
15:00 - 16:00,17189.0,17189.0,2017-04-11,SE
16:00 - 17:00,17007.0,17235.0,2017-04-11,SE
17:00 - 18:00,17078.0,17415.0,2017-04-11,SE
18:00 - 19:00,17179.0,17347.0,2017-04-11,SE
19:00 - 20:00,17339.0,17790.0,2017-04-11,SE
20:00 - 21:00,17468.0,17952.0,2017-04-11,SE
21:00 - 22:00,17184.0,17172.0,2017-04-11,SE
22:00 - 23:00,16373.0,16187.0,2017-04-11,SE
23:00 - 00:00,15572.0,15452.0,2017-04-11,SE
00:00 - 01:00,14983.0,14881.0,2017-04-12,SE
01:00 - 02:00,14668.0,14659.0,2017-04-12,SE
02:00 - 03:00,14577.0,14638.0,2017-04-12,SE
03:00 - 04:00,14613.0,14737.0,2017-04-12,SE
04:00 - 05:00,15102.0,14779.0,2017-04-12,SE
05:00 - 06:00,15707.0,15517.0,2017-04-12,SE
06:00 - 07:00,17053.0,16925.0,2017-04-12,SE
07:00 - 08:00,18541.0,18259.0,2017-04-12,SE
08:00 - 09:00,19054.0,18564.0,2017-04-12,SE
09:00 - 10:00,19056.0,18520.0,2017-04-12,SE
10:00 - 11:00,18911.0,18381.0,2017-04-12,SE
11:00 - 12:00,18818.0,18099.0,2017-04-12,SE
12:00 - 13:00,18686.0,18033.0,2017-04-12,SE
13:00 - 14:00,18467.0,18201.0,2017-04-12,SE
14:00 - 15:00,18311.0,17870.0,2017-04-12,SE
15:00 - 16:00,18191.0,17823.0,2017-04-12,SE
16:00 - 17:00,18005.0,17527.0,2017-04-12,SE
17:00 - 18:00,18027.0,17550.0,2017-04-12,SE
18:00 - 19:00,18026.0,17615.0,2017-04-12,SE
19:00 - 20:00,18089.0,17620.0,2017-04-12,SE
20:00 - 21:00,18151.0,17996.0,2017-04-12,SE
21:00 - 22:00,17790.0,17477.0,2017-04-12,SE
22:00 - 23:00,16589.0,16215.0,2017-04-12,SE
23:00 - 00:00,15699.0,15544.0,2017-04-12,SE
00:00 - 01:00,15242.0,14855.0,2017-04-13,SE
01:00 - 02:00,14956.0,14516.0,2017-04-13,SE
02:00 - 03:00,14903.0,14511.0,2017-04-13,SE
03:00 - 04:00,15004.0,14571.0,2017-04-13,SE
04:00 - 05:00,15265.0,14691.0,2017-04-13,SE
05:00 - 06:00,15870.0,15283.0,2017-04-13,SE
06:00 - 07:00,17241.0,16732.0,2017-04-13,SE
07:00 - 08:00,18573.0,18412.0,2017-04-13,SE
08:00 - 09:00,19065.0,19046.0,2017-04-13,SE
09:00 - 10:00,18974.0,19185.0,2017-04-13,SE
10:00 - 11:00,18812.0,19051.0,2017-04-13,SE
11:00 - 12:00,18531.0,19016.0,2017-04-13,SE
12:00 - 13:00,18181.0,18500.0,2017-04-13,SE
13:00 - 14:00,17770.0,18184.0,2017-04-13,SE
14:00 - 15:00,17455.0,17884.0,2017-04-13,SE
15:00 - 16:00,17255.0,17632.0,2017-04-13,SE
16:00 - 17:00,17171.0,17572.0,2017-04-13,SE
17:00 - 18:00,17334.0,17796.0,2017-04-13,SE
18:00 - 19:00,17488.0,17521.0,2017-04-13,SE
19:00 - 20:00,17576.0,17334.0,2017-04-13,SE
20:00 - 21:00,17502.0,17340.0,2017-04-13,SE
21:00 - 22:00,17068.0,16828.0,2017-04-13,SE
22:00 - 23:00,16296.0,16026.0,2017-04-13,SE
23:00 - 00:00,15509.0,15064.0,2017-04-13,SE
00:00 - 01:00,14868.0,14713.0,2017-04-14,SE
01:00 - 02:00,14601.0,14404.0,2017-04-14,SE
02:00 - 03:00,14518.0,14188.0,2017-04-14,SE
03:00 - 04:00,14542.0,14224.0,2017-04-14,SE
04:00 - 05:00,14614.0,14205.0,2017-04-14,SE
05:00 - 06:00,14740.0,14457.0,2017-04-14,SE
06:00 - 07:00,14948.0,14751.0,2017-04-14,SE
07:00 - 08:00,15312.0,15364.0,2017-04-14,SE
08:00 - 09:00,15834.0,16132.0,2017-04-14,SE
09:00 - 10:00,16314.0,16480.0,2017-04-14,SE
10:00 - 11:00,16559.0,16705.0,2017-04-14,SE
11:00 - 12:00,16630.0,16780.0,2017-04-14,SE
12:00 - 13:00,16554.0,16543.0,2017-04-14,SE
13:00 - 14:00,16312.0,16342.0,2017-04-14,SE
14:00 - 15:00,16124.0,16383.0,2017-04-14,SE
15:00 - 16:00,16023.0,16427.0,2017-04-14,SE
16:00 - 17:00,15939.0,16433.0,2017-04-14,SE
17:00 - 18:00,16107.0,16837.0,2017-04-14,SE
18:00 - 19:00,16259.0,16738.0,2017-04-14,SE
19:00 - 20:00,16358.0,16852.0,2017-04-14,SE
20:00 - 21:00,16457.0,17088.0,2017-04-14,SE
21:00 - 22:00,16314.0,16892.0,2017-04-14,SE
22:00 - 23:00,15863.0,16363.0,2017-04-14,SE
23:00 - 00:00,15328.0,15859.0,2017-04-14,SE
00:00 - 01:00,14931.0,15345.0,2017-04-15,SE
01:00 - 02:00,14700.0,15008.0,2017-04-15,SE
02:00 - 03:00,14623.0,15048.0,2017-04-15,SE
03:00 - 04:00,14668.0,14968.0,2017-04-15,SE
04:00 - 05:00,14756.0,15156.0,2017-04-15,SE
05:00 - 06:00,14822.0,15221.0,2017-04-15,SE
06:00 - 07:00,14913.0,15121.0,2017-04-15,SE
07:00 - 08:00,15204.0,15504.0,2017-04-15,SE
08:00 - 09:00,15690.0,15997.0,2017-04-15,SE
09:00 - 10:00,16167.0,16451.0,2017-04-15,SE
10:00 - 11:00,16272.0,16639.0,2017-04-15,SE
11:00 - 12:00,16199.0,16391.0,2017-04-15,SE
12:00 - 13:00,16093.0,16044.0,2017-04-15,SE
13:00 - 14:00,15944.0,15863.0,2017-04-15,SE
14:00 - 15:00,15792.0,15744.0,2017-04-15,SE
15:00 - 16:00,15628.0,15689.0,2017-04-15,SE
16:00 - 17:00,15566.0,15461.0,2017-04-15,SE
17:00 - 18:00,15725.0,15420.0,2017-04-15,SE
18:00 - 19:00,15859.0,15524.0,2017-04-15,SE
19:00 - 20:00,15956.0,15676.0,2017-04-15,SE
20:00 - 21:00,16069.0,16219.0,2017-04-15,SE
21:00 - 22:00,16006.0,16098.0,2017-04-15,SE
22:00 - 23:00,15620.0,15795.0,2017-04-15,SE
23:00 - 00:00,15201.0,15397.0,2017-04-15,SE
00:00 - 01:00,15156.0,15088.0,2017-04-16,SE
01:00 - 02:00,14930.0,14912.0,2017-04-16,SE
02:00 - 03:00,14866.0,14744.0,2017-04-16,SE
03:00 - 04:00,14930.0,14853.0,2017-04-16,SE
04:00 - 05:00,15071.0,14848.0,2017-04-16,SE
05:00 - 06:00,15148.0,14904.0,2017-04-16,SE
06:00 - 07:00,15187.0,14940.0,2017-04-16,SE
07:00 - 08:00,15301.0,15343.0,2017-04-16,SE
08:00 - 09:00,15342.0,15612.0,2017-04-16,SE
09:00 - 10:00,15691.0,15936.0,2017-04-16,SE
10:00 - 11:00,15858.0,16013.0,2017-04-16,SE
11:00 - 12:00,15817.0,15910.0,2017-04-16,SE
12:00 - 13:00,15773.0,15897.0,2017-04-16,SE
13:00 - 14:00,15636.0,15779.0,2017-04-16,SE
14:00 - 15:00,15439.0,15425.0,2017-04-16,SE
15:00 - 16:00,15335.0,15226.0,2017-04-16,SE
16:00 - 17:00,15446.0,15261.0,2017-04-16,SE
17:00 - 18:00,15596.0,15487.0,2017-04-16,SE
18:00 - 19:00,15749.0,15653.0,2017-04-16,SE
19:00 - 20:00,15986.0,15919.0,2017-04-16,SE
20:00 - 21:00,16258.0,16290.0,2017-04-16,SE
21:00 - 22:00,16220.0,16413.0,2017-04-16,SE
22:00 - 23:00,15733.0,15911.0,2017-04-16,SE
23:00 - 00:00,15144.0,15456.0,2017-04-16,SE
00:00 - 01:00,14907.0,14829.0,2017-04-17,SE
01:00 - 02:00,14766.0,14746.0,2017-04-17,SE
