Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
12:00 - 13:00,17200.0,17369.0,2015-03-22,PL
13:00 - 14:00,17200.0,17292.0,2015-03-22,PL
14:00 - 15:00,16800.0,16787.0,2015-03-22,PL
15:00 - 16:00,16300.0,16322.0,2015-03-22,PL
16:00 - 17:00,16300.0,16241.0,2015-03-22,PL
17:00 - 18:00,17500.0,16840.0,2015-03-22,PL
18:00 - 19:00,19200.0,18720.0,2015-03-22,PL
19:00 - 20:00,19200.0,19320.0,2015-03-22,PL
20:00 - 21:00,18600.0,18699.0,2015-03-22,PL
21:00 - 22:00,17600.0,17687.0,2015-03-22,PL
22:00 - 23:00,16700.0,16812.0,2015-03-22,PL
23:00 - 00:00,15400.0,15538.0,2015-03-22,PL
00:00 - 01:00,14600.0,14800.0,2015-03-23,PL
01:00 - 02:00,14200.0,14427.0,2015-03-23,PL
02:00 - 03:00,14100.0,14222.0,2015-03-23,PL
03:00 - 04:00,14200.0,14352.0,2015-03-23,PL
04:00 - 05:00,14700.0,14748.0,2015-03-23,PL
05:00 - 06:00,15900.0,15253.0,2015-03-23,PL
06:00 - 07:00,19000.0,18079.0,2015-03-23,PL
07:00 - 08:00,20800.0,20190.0,2015-03-23,PL
08:00 - 09:00,21700.0,21136.0,2015-03-23,PL
09:00 - 10:00,21800.0,21249.0,2015-03-23,PL
10:00 - 11:00,21700.0,21169.0,2015-03-23,PL
11:00 - 12:00,21800.0,21232.0,2015-03-23,PL
12:00 - 13:00,21800.0,21337.0,2015-03-23,PL
13:00 - 14:00,21900.0,21225.0,2015-03-23,PL
14:00 - 15:00,21600.0,20793.0,2015-03-23,PL
15:00 - 16:00,21100.0,20552.0,2015-03-23,PL
16:00 - 17:00,20800.0,20218.0,2015-03-23,PL
17:00 - 18:00,21600.0,20381.0,2015-03-23,PL
18:00 - 19:00,22900.0,22139.0,2015-03-23,PL
19:00 - 20:00,23000.0,22666.0,2015-03-23,PL
20:00 - 21:00,22200.0,22086.0,2015-03-23,PL
21:00 - 22:00,20800.0,20319.0,2015-03-23,PL
22:00 - 23:00,19000.0,18749.0,2015-03-23,PL
23:00 - 00:00,17600.0,17358.0,2015-03-23,PL
00:00 - 01:00,16600.0,16478.0,2015-03-24,PL
01:00 - 02:00,16000.0,15975.0,2015-03-24,PL
02:00 - 03:00,15700.0,15754.0,2015-03-24,PL
03:00 - 04:00,15800.0,15758.0,2015-03-24,PL
04:00 - 05:00,16200.0,16043.0,2015-03-24,PL
05:00 - 06:00,16700.0,16342.0,2015-03-24,PL
06:00 - 07:00,19600.0,18705.0,2015-03-24,PL
07:00 - 08:00,20900.0,20612.0,2015-03-24,PL
08:00 - 09:00,21500.0,21361.0,2015-03-24,PL
09:00 - 10:00,21500.0,21375.0,2015-03-24,PL
10:00 - 11:00,21500.0,21313.0,2015-03-24,PL
11:00 - 12:00,21500.0,21370.0,2015-03-24,PL
12:00 - 13:00,21600.0,21383.0,2015-03-24,PL
13:00 - 14:00,21600.0,21322.0,2015-03-24,PL
14:00 - 15:00,21300.0,20782.0,2015-03-24,PL
15:00 - 16:00,20800.0,20474.0,2015-03-24,PL
16:00 - 17:00,20600.0,20295.0,2015-03-24,PL
17:00 - 18:00,21200.0,20515.0,2015-03-24,PL
18:00 - 19:00,23000.0,22347.0,2015-03-24,PL
19:00 - 20:00,23000.0,22846.0,2015-03-24,PL
20:00 - 21:00,22200.0,22053.0,2015-03-24,PL
21:00 - 22:00,20800.0,20332.0,2015-03-24,PL
22:00 - 23:00,19100.0,18599.0,2015-03-24,PL
23:00 - 00:00,17700.0,17291.0,2015-03-24,PL
00:00 - 01:00,16450.0,16290.0,2015-03-25,PL
01:00 - 02:00,15850.0,15895.0,2015-03-25,PL
02:00 - 03:00,15500.0,15573.0,2015-03-25,PL
03:00 - 04:00,15600.0,15762.0,2015-03-25,PL
04:00 - 05:00,16000.0,15991.0,2015-03-25,PL
05:00 - 06:00,16650.0,16210.0,2015-03-25,PL
06:00 - 07:00,19550.0,18509.0,2015-03-25,PL
07:00 - 08:00,20850.0,20368.0,2015-03-25,PL
08:00 - 09:00,21450.0,21157.0,2015-03-25,PL
09:00 - 10:00,21400.0,21166.0,2015-03-25,PL
10:00 - 11:00,21350.0,21035.0,2015-03-25,PL
11:00 - 12:00,21400.0,21202.0,2015-03-25,PL
12:00 - 13:00,21450.0,21353.0,2015-03-25,PL
13:00 - 14:00,21450.0,21049.0,2015-03-25,PL
14:00 - 15:00,21000.0,20574.0,2015-03-25,PL
15:00 - 16:00,20550.0,20279.0,2015-03-25,PL
16:00 - 17:00,20300.0,20055.0,2015-03-25,PL
17:00 - 18:00,20850.0,20288.0,2015-03-25,PL
18:00 - 19:00,22700.0,21870.0,2015-03-25,PL
19:00 - 20:00,22750.0,22472.0,2015-03-25,PL
20:00 - 21:00,21950.0,21696.0,2015-03-25,PL
21:00 - 22:00,20550.0,20019.0,2015-03-25,PL
22:00 - 23:00,18800.0,18294.0,2015-03-25,PL
23:00 - 00:00,17400.0,17057.0,2015-03-25,PL
00:00 - 01:00,16500.0,16065.0,2015-03-26,PL
01:00 - 02:00,15900.0,15719.0,2015-03-26,PL
02:00 - 03:00,15600.0,15430.0,2015-03-26,PL
03:00 - 04:00,15700.0,15517.0,2015-03-26,PL
04:00 - 05:00,16100.0,15709.0,2015-03-26,PL
05:00 - 06:00,16500.0,15960.0,2015-03-26,PL
06:00 - 07:00,19600.0,18414.0,2015-03-26,PL
07:00 - 08:00,20900.0,20159.0,2015-03-26,PL
08:00 - 09:00,21500.0,20934.0,2015-03-26,PL
09:00 - 10:00,21500.0,21072.0,2015-03-26,PL
10:00 - 11:00,21400.0,21126.0,2015-03-26,PL
11:00 - 12:00,21500.0,21406.0,2015-03-26,PL
12:00 - 13:00,21600.0,21528.0,2015-03-26,PL
13:00 - 14:00,21600.0,21487.0,2015-03-26,PL
14:00 - 15:00,21200.0,21174.0,2015-03-26,PL
15:00 - 16:00,20800.0,20932.0,2015-03-26,PL
16:00 - 17:00,20600.0,20692.0,2015-03-26,PL
17:00 - 18:00,21100.0,20987.0,2015-03-26,PL
18:00 - 19:00,23100.0,22363.0,2015-03-26,PL
19:00 - 20:00,23100.0,22731.0,2015-03-26,PL
20:00 - 21:00,22300.0,21924.0,2015-03-26,PL
21:00 - 22:00,20800.0,20102.0,2015-03-26,PL
22:00 - 23:00,19000.0,18454.0,2015-03-26,PL
23:00 - 00:00,17500.0,17106.0,2015-03-26,PL
00:00 - 01:00,16400.0,16190.0,2015-03-27,PL
01:00 - 02:00,15900.0,15637.0,2015-03-27,PL
02:00 - 03:00,15600.0,15415.0,2015-03-27,PL
03:00 - 04:00,15800.0,15452.0,2015-03-27,PL
04:00 - 05:00,16100.0,15742.0,2015-03-27,PL
05:00 - 06:00,16700.0,15989.0,2015-03-27,PL
06:00 - 07:00,19600.0,18293.0,2015-03-27,PL
07:00 - 08:00,20900.0,20125.0,2015-03-27,PL
08:00 - 09:00,21500.0,21090.0,2015-03-27,PL
09:00 - 10:00,21500.0,21349.0,2015-03-27,PL
10:00 - 11:00,21600.0,21290.0,2015-03-27,PL
11:00 - 12:00,21700.0,21678.0,2015-03-27,PL
12:00 - 13:00,21800.0,21808.0,2015-03-27,PL
13:00 - 14:00,21800.0,21782.0,2015-03-27,PL
14:00 - 15:00,21400.0,21578.0,2015-03-27,PL
15:00 - 16:00,20800.0,21212.0,2015-03-27,PL
16:00 - 17:00,20600.0,20963.0,2015-03-27,PL
17:00 - 18:00,21200.0,21053.0,2015-03-27,PL
18:00 - 19:00,22800.0,22149.0,2015-03-27,PL
19:00 - 20:00,22800.0,22593.0,2015-03-27,PL
20:00 - 21:00,22000.0,21602.0,2015-03-27,PL
21:00 - 22:00,20600.0,20071.0,2015-03-27,PL
22:00 - 23:00,18800.0,18545.0,2015-03-27,PL
23:00 - 00:00,17400.0,17293.0,2015-03-27,PL
00:00 - 01:00,16300.0,16331.0,2015-03-28,PL
01:00 - 02:00,15600.0,15535.0,2015-03-28,PL
02:00 - 03:00,15200.0,15245.0,2015-03-28,PL
03:00 - 04:00,15100.0,15204.0,2015-03-28,PL
04:00 - 05:00,15100.0,15259.0,2015-03-28,PL
05:00 - 06:00,14800.0,14772.0,2015-03-28,PL
06:00 - 07:00,16300.0,15955.0,2015-03-28,PL
07:00 - 08:00,17800.0,17477.0,2015-03-28,PL
08:00 - 09:00,18800.0,18606.0,2015-03-28,PL
09:00 - 10:00,19200.0,19268.0,2015-03-28,PL
10:00 - 11:00,19500.0,19529.0,2015-03-28,PL
11:00 - 12:00,19500.0,19651.0,2015-03-28,PL
12:00 - 13:00,19500.0,19546.0,2015-03-28,PL
13:00 - 14:00,19300.0,19419.0,2015-03-28,PL
14:00 - 15:00,18700.0,18824.0,2015-03-28,PL
15:00 - 16:00,18200.0,18506.0,2015-03-28,PL
16:00 - 17:00,18100.0,18364.0,2015-03-28,PL
17:00 - 18:00,18700.0,18506.0,2015-03-28,PL
18:00 - 19:00,20100.0,19818.0,2015-03-28,PL
19:00 - 20:00,20100.0,20339.0,2015-03-28,PL
20:00 - 21:00,19500.0,19437.0,2015-03-28,PL
21:00 - 22:00,18200.0,18220.0,2015-03-28,PL
22:00 - 23:00,17000.0,16925.0,2015-03-28,PL
23:00 - 00:00,15700.0,15660.0,2015-03-28,PL
00:00 - 01:00,14600.0,14714.0,2015-03-29,PL
01:00 - 02:00,13600.0,14149.0,2015-03-29,PL
02:00 - 03:00,,,2015-03-29,PL
03:00 - 04:00,13400.0,13777.0,2015-03-29,PL
04:00 - 05:00,13500.0,13807.0,2015-03-29,PL
05:00 - 06:00,13500.0,13826.0,2015-03-29,PL
06:00 - 07:00,13700.0,13672.0,2015-03-29,PL
07:00 - 08:00,14700.0,14301.0,2015-03-29,PL
08:00 - 09:00,15700.0,15157.0,2015-03-29,PL
09:00 - 10:00,16700.0,16005.0,2015-03-29,PL
10:00 - 11:00,17000.0,16719.0,2015-03-29,PL
11:00 - 12:00,17100.0,16834.0,2015-03-29,PL
12:00 - 13:00,17100.0,16884.0,2015-03-29,PL
13:00 - 14:00,17000.0,17017.0,2015-03-29,PL
14:00 - 15:00,16500.0,16733.0,2015-03-29,PL
15:00 - 16:00,16200.0,16329.0,2015-03-29,PL
16:00 - 17:00,16000.0,16151.0,2015-03-29,PL
17:00 - 18:00,16000.0,16342.0,2015-03-29,PL
18:00 - 19:00,17000.0,16904.0,2015-03-29,PL
19:00 - 20:00,19000.0,18415.0,2015-03-29,PL
20:00 - 21:00,18400.0,18576.0,2015-03-29,PL
21:00 - 22:00,17500.0,17730.0,2015-03-29,PL
22:00 - 23:00,16500.0,16786.0,2015-03-29,PL
23:00 - 00:00,15400.0,15721.0,2015-03-29,PL
00:00 - 01:00,14300.0,14644.0,2015-03-30,PL
01:00 - 02:00,13800.0,14246.0,2015-03-30,PL
02:00 - 03:00,13550.0,13997.0,2015-03-30,PL
03:00 - 04:00,13700.0,14041.0,2015-03-30,PL
04:00 - 05:00,14200.0,14440.0,2015-03-30,PL
05:00 - 06:00,15650.0,15346.0,2015-03-30,PL
06:00 - 07:00,18450.0,17915.0,2015-03-30,PL
07:00 - 08:00,20150.0,20069.0,2015-03-30,PL
08:00 - 09:00,20950.0,21249.0,2015-03-30,PL
09:00 - 10:00,21100.0,21590.0,2015-03-30,PL
10:00 - 11:00,21250.0,21674.0,2015-03-30,PL
11:00 - 12:00,21450.0,21932.0,2015-03-30,PL
12:00 - 13:00,21550.0,21865.0,2015-03-30,PL
13:00 - 14:00,21600.0,21797.0,2015-03-30,PL
14:00 - 15:00,21050.0,21507.0,2015-03-30,PL
15:00 - 16:00,20550.0,21217.0,2015-03-30,PL
16:00 - 17:00,20100.0,20719.0,2015-03-30,PL
17:00 - 18:00,20000.0,20542.0,2015-03-30,PL
18:00 - 19:00,20750.0,20660.0,2015-03-30,PL
19:00 - 20:00,22500.0,22163.0,2015-03-30,PL
20:00 - 21:00,22200.0,22404.0,2015-03-30,PL
21:00 - 22:00,20400.0,20887.0,2015-03-30,PL
22:00 - 23:00,18800.0,19189.0,2015-03-30,PL
23:00 - 00:00,17300.0,17785.0,2015-03-30,PL
00:00 - 01:00,16400.0,16503.0,2015-03-31,PL
01:00 - 02:00,15750.0,16007.0,2015-03-31,PL
02:00 - 03:00,15450.0,15598.0,2015-03-31,PL
03:00 - 04:00,15550.0,15554.0,2015-03-31,PL
04:00 - 05:00,15950.0,15911.0,2015-03-31,PL
05:00 - 06:00,16750.0,16620.0,2015-03-31,PL
06:00 - 07:00,19300.0,18729.0,2015-03-31,PL
07:00 - 08:00,20800.0,20557.0,2015-03-31,PL
08:00 - 09:00,21500.0,21400.0,2015-03-31,PL
09:00 - 10:00,21600.0,21716.0,2015-03-31,PL
10:00 - 11:00,21650.0,21979.0,2015-03-31,PL
11:00 - 12:00,21700.0,22305.0,2015-03-31,PL
12:00 - 13:00,21800.0,22536.0,2015-03-31,PL
13:00 - 14:00,21850.0,22383.0,2015-03-31,PL
14:00 - 15:00,21500.0,22176.0,2015-03-31,PL
15:00 - 16:00,21000.0,21734.0,2015-03-31,PL
16:00 - 17:00,20650.0,21283.0,2015-03-31,PL
17:00 - 18:00,20500.0,20912.0,2015-03-31,PL
18:00 - 19:00,20950.0,20925.0,2015-03-31,PL
19:00 - 20:00,22700.0,22335.0,2015-03-31,PL
20:00 - 21:00,22400.0,22225.0,2015-03-31,PL
21:00 - 22:00,20800.0,20712.0,2015-03-31,PL
22:00 - 23:00,19200.0,19054.0,2015-03-31,PL
23:00 - 00:00,17600.0,17613.0,2015-03-31,PL
00:00 - 01:00,16663.0,16521.0,2015-04-01,PL
01:00 - 02:00,16000.0,15883.0,2015-04-01,PL
02:00 - 03:00,15638.0,15503.0,2015-04-01,PL
03:00 - 04:00,15625.0,15591.0,2015-04-01,PL
04:00 - 05:00,15913.0,15925.0,2015-04-01,PL
05:00 - 06:00,16525.0,16459.0,2015-04-01,PL
06:00 - 07:00,18300.0,18446.0,2015-04-01,PL
07:00 - 08:00,20313.0,20408.0,2015-04-01,PL
08:00 - 09:00,21363.0,21484.0,2015-04-01,PL
09:00 - 10:00,21750.0,21920.0,2015-04-01,PL
10:00 - 11:00,21813.0,22057.0,2015-04-01,PL
11:00 - 12:00,22088.0,22383.0,2015-04-01,PL
12:00 - 13:00,22188.0,22337.0,2015-04-01,PL
13:00 - 14:00,22175.0,22365.0,2015-04-01,PL
14:00 - 15:00,21850.0,21933.0,2015-04-01,PL
15:00 - 16:00,21475.0,21534.0,2015-04-01,PL
16:00 - 17:00,21038.0,21141.0,2015-04-01,PL
17:00 - 18:00,20875.0,20905.0,2015-04-01,PL
18:00 - 19:00,20963.0,20916.0,2015-04-01,PL
19:00 - 20:00,22588.0,22265.0,2015-04-01,PL
20:00 - 21:00,22963.0,22566.0,2015-04-01,PL
21:00 - 22:00,21063.0,21041.0,2015-04-01,PL
22:00 - 23:00,19338.0,19427.0,2015-04-01,PL
23:00 - 00:00,17875.0,18012.0,2015-04-01,PL
00:00 - 01:00,16700.0,16796.0,2015-04-02,PL
01:00 - 02:00,16000.0,16117.0,2015-04-02,PL
02:00 - 03:00,15700.0,15852.0,2015-04-02,PL
03:00 - 04:00,15700.0,15826.0,2015-04-02,PL
04:00 - 05:00,16200.0,16161.0,2015-04-02,PL
05:00 - 06:00,17000.0,16858.0,2015-04-02,PL
06:00 - 07:00,19700.0,18635.0,2015-04-02,PL
07:00 - 08:00,21100.0,20567.0,2015-04-02,PL
08:00 - 09:00,21700.0,21598.0,2015-04-02,PL
09:00 - 10:00,22000.0,22312.0,2015-04-02,PL
10:00 - 11:00,22200.0,22561.0,2015-04-02,PL
11:00 - 12:00,22300.0,22794.0,2015-04-02,PL
12:00 - 13:00,22500.0,22976.0,2015-04-02,PL
13:00 - 14:00,22600.0,22795.0,2015-04-02,PL
14:00 - 15:00,22200.0,22481.0,2015-04-02,PL
15:00 - 16:00,21600.0,22022.0,2015-04-02,PL
16:00 - 17:00,21100.0,21626.0,2015-04-02,PL
17:00 - 18:00,21100.0,21194.0,2015-04-02,PL
18:00 - 19:00,21300.0,21211.0,2015-04-02,PL
19:00 - 20:00,22900.0,22453.0,2015-04-02,PL
20:00 - 21:00,22700.0,22806.0,2015-04-02,PL
21:00 - 22:00,21200.0,21237.0,2015-04-02,PL
22:00 - 23:00,19700.0,19837.0,2015-04-02,PL
23:00 - 00:00,18300.0,18239.0,2015-04-02,PL
00:00 - 01:00,16700.0,16990.0,2015-04-03,PL
01:00 - 02:00,16000.0,16246.0,2015-04-03,PL
02:00 - 03:00,15600.0,15894.0,2015-04-03,PL
03:00 - 04:00,15600.0,15793.0,2015-04-03,PL
04:00 - 05:00,16000.0,15903.0,2015-04-03,PL
05:00 - 06:00,16500.0,16379.0,2015-04-03,PL
06:00 - 07:00,18300.0,17754.0,2015-04-03,PL
07:00 - 08:00,19900.0,19440.0,2015-04-03,PL
08:00 - 09:00,21000.0,20796.0,2015-04-03,PL
09:00 - 10:00,21700.0,21471.0,2015-04-03,PL
10:00 - 11:00,22200.0,21793.0,2015-04-03,PL
11:00 - 12:00,22200.0,22018.0,2015-04-03,PL
12:00 - 13:00,22300.0,21928.0,2015-04-03,PL
13:00 - 14:00,22400.0,21748.0,2015-04-03,PL
14:00 - 15:00,21900.0,21276.0,2015-04-03,PL
15:00 - 16:00,21200.0,20811.0,2015-04-03,PL
16:00 - 17:00,20700.0,20349.0,2015-04-03,PL
17:00 - 18:00,20500.0,20097.0,2015-04-03,PL
18:00 - 19:00,20300.0,20098.0,2015-04-03,PL
19:00 - 20:00,21900.0,21130.0,2015-04-03,PL
20:00 - 21:00,22100.0,21774.0,2015-04-03,PL
21:00 - 22:00,20100.0,20444.0,2015-04-03,PL
22:00 - 23:00,19000.0,18955.0,2015-04-03,PL
23:00 - 00:00,17100.0,17269.0,2015-04-03,PL
00:00 - 01:00,15900.0,15835.0,2015-04-04,PL
01:00 - 02:00,15200.0,15044.0,2015-04-04,PL
02:00 - 03:00,14700.0,14550.0,2015-04-04,PL
03:00 - 04:00,14600.0,14397.0,2015-04-04,PL
04:00 - 05:00,14400.0,14231.0,2015-04-04,PL
05:00 - 06:00,14250.0,14091.0,2015-04-04,PL
06:00 - 07:00,14400.0,14143.0,2015-04-04,PL
07:00 - 08:00,15900.0,15342.0,2015-04-04,PL
08:00 - 09:00,17300.0,16724.0,2015-04-04,PL
09:00 - 10:00,18100.0,17610.0,2015-04-04,PL
10:00 - 11:00,18400.0,17876.0,2015-04-04,PL
11:00 - 12:00,18300.0,17883.0,2015-04-04,PL
12:00 - 13:00,18400.0,17810.0,2015-04-04,PL
13:00 - 14:00,18500.0,17888.0,2015-04-04,PL
14:00 - 15:00,18200.0,17443.0,2015-04-04,PL
15:00 - 16:00,17600.0,16980.0,2015-04-04,PL
16:00 - 17:00,17300.0,16669.0,2015-04-04,PL
17:00 - 18:00,17100.0,16391.0,2015-04-04,PL
18:00 - 19:00,17200.0,16353.0,2015-04-04,PL
19:00 - 20:00,19000.0,17408.0,2015-04-04,PL
20:00 - 21:00,18700.0,17833.0,2015-04-04,PL
21:00 - 22:00,17500.0,17084.0,2015-04-04,PL
22:00 - 23:00,16700.0,16168.0,2015-04-04,PL
23:00 - 00:00,15300.0,14838.0,2015-04-04,PL
00:00 - 01:00,13700.0,13684.0,2015-04-05,PL
01:00 - 02:00,13000.0,12839.0,2015-04-05,PL
02:00 - 03:00,12800.0,12573.0,2015-04-05,PL
03:00 - 04:00,12600.0,12388.0,2015-04-05,PL
04:00 - 05:00,12800.0,12407.0,2015-04-05,PL
05:00 - 06:00,12900.0,12452.0,2015-04-05,PL
06:00 - 07:00,12300.0,12048.0,2015-04-05,PL
07:00 - 08:00,13500.0,13008.0,2015-04-05,PL
08:00 - 09:00,14300.0,13971.0,2015-04-05,PL
09:00 - 10:00,14400.0,14226.0,2015-04-05,PL
10:00 - 11:00,14300.0,14107.0,2015-04-05,PL
11:00 - 12:00,14300.0,14040.0,2015-04-05,PL
12:00 - 13:00,14200.0,13927.0,2015-04-05,PL
13:00 - 14:00,14200.0,14039.0,2015-04-05,PL
14:00 - 15:00,14000.0,13667.0,2015-04-05,PL
15:00 - 16:00,13700.0,13305.0,2015-04-05,PL
16:00 - 17:00,13500.0,13108.0,2015-04-05,PL
17:00 - 18:00,13700.0,13193.0,2015-04-05,PL
18:00 - 19:00,14100.0,13478.0,2015-04-05,PL
19:00 - 20:00,15900.0,14772.0,2015-04-05,PL
20:00 - 21:00,15900.0,15655.0,2015-04-05,PL
21:00 - 22:00,15500.0,15306.0,2015-04-05,PL
22:00 - 23:00,15100.0,14662.0,2015-04-05,PL
23:00 - 00:00,14100.0,13713.0,2015-04-05,PL
00:00 - 01:00,13000.0,12870.0,2015-04-06,PL
01:00 - 02:00,12300.0,12250.0,2015-04-06,PL
02:00 - 03:00,12100.0,12033.0,2015-04-06,PL
03:00 - 04:00,11900.0,11903.0,2015-04-06,PL
04:00 - 05:00,12100.0,11996.0,2015-04-06,PL
05:00 - 06:00,12100.0,11922.0,2015-04-06,PL
06:00 - 07:00,11900.0,11723.0,2015-04-06,PL
07:00 - 08:00,12600.0,12420.0,2015-04-06,PL
08:00 - 09:00,13500.0,13185.0,2015-04-06,PL
09:00 - 10:00,14100.0,13858.0,2015-04-06,PL
10:00 - 11:00,14400.0,14278.0,2015-04-06,PL
11:00 - 12:00,14500.0,14399.0,2015-04-06,PL
12:00 - 13:00,14450.0,14499.0,2015-04-06,PL
13:00 - 14:00,14550.0,14480.0,2015-04-06,PL
14:00 - 15:00,14150.0,14226.0,2015-04-06,PL
15:00 - 16:00,13700.0,13773.0,2015-04-06,PL
16:00 - 17:00,13500.0,13630.0,2015-04-06,PL
17:00 - 18:00,13900.0,13711.0,2015-04-06,PL
18:00 - 19:00,14500.0,14132.0,2015-04-06,PL
19:00 - 20:00,16500.0,15531.0,2015-04-06,PL
20:00 - 21:00,16800.0,16344.0,2015-04-06,PL
21:00 - 22:00,16200.0,15757.0,2015-04-06,PL
22:00 - 23:00,15500.0,15154.0,2015-04-06,PL
23:00 - 00:00,14500.0,14078.0,2015-04-06,PL
00:00 - 01:00,13400.0,13330.0,2015-04-07,PL
01:00 - 02:00,12950.0,12762.0,2015-04-07,PL
02:00 - 03:00,12800.0,12667.0,2015-04-07,PL
03:00 - 04:00,12900.0,12737.0,2015-04-07,PL
04:00 - 05:00,13450.0,13195.0,2015-04-07,PL
05:00 - 06:00,14700.0,14070.0,2015-04-07,PL
06:00 - 07:00,17500.0,16631.0,2015-04-07,PL
07:00 - 08:00,19200.0,18965.0,2015-04-07,PL
08:00 - 09:00,20300.0,20505.0,2015-04-07,PL
09:00 - 10:00,20600.0,21108.0,2015-04-07,PL
10:00 - 11:00,20850.0,21165.0,2015-04-07,PL
11:00 - 12:00,20950.0,21293.0,2015-04-07,PL
12:00 - 13:00,21000.0,21362.0,2015-04-07,PL
13:00 - 14:00,21050.0,21254.0,2015-04-07,PL
14:00 - 15:00,20500.0,20893.0,2015-04-07,PL
15:00 - 16:00,19950.0,20390.0,2015-04-07,PL
16:00 - 17:00,19550.0,20041.0,2015-04-07,PL
17:00 - 18:00,19300.0,19828.0,2015-04-07,PL
18:00 - 19:00,19850.0,20027.0,2015-04-07,PL
19:00 - 20:00,21750.0,21326.0,2015-04-07,PL
20:00 - 21:00,21650.0,21820.0,2015-04-07,PL
21:00 - 22:00,20150.0,20123.0,2015-04-07,PL
22:00 - 23:00,18650.0,18629.0,2015-04-07,PL
23:00 - 00:00,17250.0,17292.0,2015-04-07,PL
00:00 - 01:00,15900.0,16260.0,2015-04-08,PL
01:00 - 02:00,15400.0,15665.0,2015-04-08,PL
02:00 - 03:00,15100.0,15407.0,2015-04-08,PL
03:00 - 04:00,15200.0,15512.0,2015-04-08,PL
04:00 - 05:00,15600.0,15864.0,2015-04-08,PL
05:00 - 06:00,15900.0,16406.0,2015-04-08,PL
06:00 - 07:00,18800.0,18611.0,2015-04-08,PL
07:00 - 08:00,20400.0,20565.0,2015-04-08,PL
08:00 - 09:00,21100.0,21636.0,2015-04-08,PL
09:00 - 10:00,21200.0,21838.0,2015-04-08,PL
10:00 - 11:00,21100.0,21792.0,2015-04-08,PL
11:00 - 12:00,21200.0,21861.0,2015-04-08,PL
12:00 - 13:00,21200.0,21864.0,2015-04-08,PL
13:00 - 14:00,21300.0,21765.0,2015-04-08,PL
14:00 - 15:00,20900.0,21367.0,2015-04-08,PL
15:00 - 16:00,20400.0,20993.0,2015-04-08,PL
16:00 - 17:00,20100.0,20689.0,2015-04-08,PL
17:00 - 18:00,20000.0,20600.0,2015-04-08,PL
18:00 - 19:00,20300.0,20520.0,2015-04-08,PL
19:00 - 20:00,21800.0,21672.0,2015-04-08,PL
20:00 - 21:00,21900.0,22206.0,2015-04-08,PL
21:00 - 22:00,20400.0,20657.0,2015-04-08,PL
22:00 - 23:00,18800.0,19088.0,2015-04-08,PL
23:00 - 00:00,17200.0,17697.0,2015-04-08,PL
00:00 - 01:00,16300.0,16551.0,2015-04-09,PL
01:00 - 02:00,15600.0,15898.0,2015-04-09,PL
02:00 - 03:00,15300.0,15650.0,2015-04-09,PL
03:00 - 04:00,15500.0,15699.0,2015-04-09,PL
04:00 - 05:00,15800.0,15966.0,2015-04-09,PL
05:00 - 06:00,16400.0,16489.0,2015-04-09,PL
06:00 - 07:00,19100.0,18512.0,2015-04-09,PL
07:00 - 08:00,20400.0,20500.0,2015-04-09,PL
08:00 - 09:00,21300.0,21397.0,2015-04-09,PL
09:00 - 10:00,21300.0,21525.0,2015-04-09,PL
10:00 - 11:00,21400.0,21393.0,2015-04-09,PL
11:00 - 12:00,21400.0,21417.0,2015-04-09,PL
12:00 - 13:00,21500.0,21376.0,2015-04-09,PL
13:00 - 14:00,21600.0,21092.0,2015-04-09,PL
14:00 - 15:00,21200.0,20791.0,2015-04-09,PL
15:00 - 16:00,20700.0,20382.0,2015-04-09,PL
16:00 - 17:00,20400.0,20125.0,2015-04-09,PL
17:00 - 18:00,20100.0,19871.0,2015-04-09,PL
18:00 - 19:00,20400.0,19943.0,2015-04-09,PL
19:00 - 20:00,22000.0,21125.0,2015-04-09,PL
20:00 - 21:00,22300.0,22194.0,2015-04-09,PL
21:00 - 22:00,20600.0,20602.0,2015-04-09,PL
22:00 - 23:00,19000.0,19037.0,2015-04-09,PL
23:00 - 00:00,17400.0,17537.0,2015-04-09,PL
00:00 - 01:00,16500.0,16411.0,2015-04-10,PL
01:00 - 02:00,15800.0,15768.0,2015-04-10,PL
02:00 - 03:00,15500.0,15608.0,2015-04-10,PL
03:00 - 04:00,15600.0,15511.0,2015-04-10,PL
04:00 - 05:00,16000.0,15802.0,2015-04-10,PL
05:00 - 06:00,16300.0,16180.0,2015-04-10,PL
06:00 - 07:00,18900.0,18266.0,2015-04-10,PL
07:00 - 08:00,20300.0,20129.0,2015-04-10,PL
08:00 - 09:00,21000.0,20957.0,2015-04-10,PL
09:00 - 10:00,21200.0,21052.0,2015-04-10,PL
10:00 - 11:00,21400.0,20791.0,2015-04-10,PL
11:00 - 12:00,21500.0,20795.0,2015-04-10,PL
12:00 - 13:00,21400.0,20900.0,2015-04-10,PL
13:00 - 14:00,21400.0,20667.0,2015-04-10,PL
14:00 - 15:00,21000.0,20342.0,2015-04-10,PL
15:00 - 16:00,20400.0,20074.0,2015-04-10,PL
16:00 - 17:00,20200.0,19729.0,2015-04-10,PL
17:00 - 18:00,20000.0,19427.0,2015-04-10,PL
18:00 - 19:00,20100.0,19378.0,2015-04-10,PL
19:00 - 20:00,21600.0,20457.0,2015-04-10,PL
20:00 - 21:00,21800.0,21432.0,2015-04-10,PL
