Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
10:00 - 11:00,24550.0,23944.0,2018-02-20,PL
11:00 - 12:00,24550.0,24038.0,2018-02-20,PL
12:00 - 13:00,24750.0,24043.0,2018-02-20,PL
13:00 - 14:00,24850.0,24226.0,2018-02-20,PL
14:00 - 15:00,24450.0,23909.0,2018-02-20,PL
15:00 - 16:00,23850.0,23519.0,2018-02-20,PL
16:00 - 17:00,23950.0,23531.0,2018-02-20,PL
17:00 - 18:00,25000.0,24475.0,2018-02-20,PL
18:00 - 19:00,24900.0,24934.0,2018-02-20,PL
19:00 - 20:00,24700.0,24809.0,2018-02-20,PL
20:00 - 21:00,23950.0,24106.0,2018-02-20,PL
21:00 - 22:00,22400.0,22493.0,2018-02-20,PL
22:00 - 23:00,20900.0,20936.0,2018-02-20,PL
23:00 - 00:00,19500.0,19603.0,2018-02-20,PL
00:00 - 01:00,18600.0,18560.0,2018-02-21,PL
01:00 - 02:00,17900.0,18020.0,2018-02-21,PL
02:00 - 03:00,17600.0,17654.0,2018-02-21,PL
03:00 - 04:00,17800.0,17703.0,2018-02-21,PL
04:00 - 05:00,18400.0,18024.0,2018-02-21,PL
05:00 - 06:00,19800.0,18807.0,2018-02-21,PL
06:00 - 07:00,22400.0,21218.0,2018-02-21,PL
07:00 - 08:00,23800.0,22996.0,2018-02-21,PL
08:00 - 09:00,24600.0,24112.0,2018-02-21,PL
09:00 - 10:00,24800.0,24476.0,2018-02-21,PL
10:00 - 11:00,24800.0,24325.0,2018-02-21,PL
11:00 - 12:00,24900.0,24507.0,2018-02-21,PL
12:00 - 13:00,25000.0,24463.0,2018-02-21,PL
13:00 - 14:00,25200.0,24612.0,2018-02-21,PL
14:00 - 15:00,24700.0,24256.0,2018-02-21,PL
15:00 - 16:00,24200.0,23895.0,2018-02-21,PL
16:00 - 17:00,24200.0,23737.0,2018-02-21,PL
17:00 - 18:00,25300.0,24575.0,2018-02-21,PL
18:00 - 19:00,25300.0,24924.0,2018-02-21,PL
19:00 - 20:00,25100.0,24812.0,2018-02-21,PL
20:00 - 21:00,24200.0,24163.0,2018-02-21,PL
21:00 - 22:00,22800.0,22621.0,2018-02-21,PL
22:00 - 23:00,21300.0,21087.0,2018-02-21,PL
23:00 - 00:00,19900.0,19797.0,2018-02-21,PL
00:00 - 01:00,18700.0,18861.0,2018-02-22,PL
01:00 - 02:00,18050.0,18191.0,2018-02-22,PL
02:00 - 03:00,17800.0,17873.0,2018-02-22,PL
03:00 - 04:00,18000.0,17933.0,2018-02-22,PL
04:00 - 05:00,18500.0,18250.0,2018-02-22,PL
05:00 - 06:00,19900.0,18972.0,2018-02-22,PL
06:00 - 07:00,22500.0,21292.0,2018-02-22,PL
07:00 - 08:00,23900.0,23086.0,2018-02-22,PL
08:00 - 09:00,24700.0,24157.0,2018-02-22,PL
09:00 - 10:00,24700.0,24575.0,2018-02-22,PL
10:00 - 11:00,24600.0,24389.0,2018-02-22,PL
11:00 - 12:00,24600.0,24605.0,2018-02-22,PL
12:00 - 13:00,24700.0,24671.0,2018-02-22,PL
13:00 - 14:00,24900.0,24772.0,2018-02-22,PL
14:00 - 15:00,24500.0,24382.0,2018-02-22,PL
15:00 - 16:00,24000.0,23972.0,2018-02-22,PL
16:00 - 17:00,24100.0,23878.0,2018-02-22,PL
17:00 - 18:00,25300.0,24702.0,2018-02-22,PL
18:00 - 19:00,25400.0,25084.0,2018-02-22,PL
19:00 - 20:00,25300.0,25056.0,2018-02-22,PL
20:00 - 21:00,24400.0,24295.0,2018-02-22,PL
21:00 - 22:00,23000.0,22791.0,2018-02-22,PL
22:00 - 23:00,21500.0,21357.0,2018-02-22,PL
23:00 - 00:00,20100.0,20125.0,2018-02-22,PL
00:00 - 01:00,19000.0,18956.0,2018-02-23,PL
01:00 - 02:00,18300.0,18487.0,2018-02-23,PL
02:00 - 03:00,18000.0,18145.0,2018-02-23,PL
03:00 - 04:00,18200.0,18239.0,2018-02-23,PL
04:00 - 05:00,18700.0,18597.0,2018-02-23,PL
05:00 - 06:00,20200.0,19342.0,2018-02-23,PL
06:00 - 07:00,22800.0,21476.0,2018-02-23,PL
07:00 - 08:00,24200.0,23423.0,2018-02-23,PL
08:00 - 09:00,24900.0,24413.0,2018-02-23,PL
09:00 - 10:00,25000.0,24670.0,2018-02-23,PL
10:00 - 11:00,24900.0,24625.0,2018-02-23,PL
11:00 - 12:00,24900.0,24706.0,2018-02-23,PL
12:00 - 13:00,25100.0,24780.0,2018-02-23,PL
13:00 - 14:00,25100.0,24952.0,2018-02-23,PL
14:00 - 15:00,24700.0,24518.0,2018-02-23,PL
15:00 - 16:00,24200.0,24046.0,2018-02-23,PL
16:00 - 17:00,24400.0,23866.0,2018-02-23,PL
17:00 - 18:00,25400.0,24603.0,2018-02-23,PL
18:00 - 19:00,25400.0,25138.0,2018-02-23,PL
19:00 - 20:00,25400.0,24835.0,2018-02-23,PL
20:00 - 21:00,24700.0,24229.0,2018-02-23,PL
21:00 - 22:00,23100.0,22716.0,2018-02-23,PL
22:00 - 23:00,21600.0,21187.0,2018-02-23,PL
23:00 - 00:00,20300.0,20079.0,2018-02-23,PL
00:00 - 01:00,19000.0,19027.0,2018-02-24,PL
01:00 - 02:00,18400.0,18264.0,2018-02-24,PL
02:00 - 03:00,18000.0,17951.0,2018-02-24,PL
03:00 - 04:00,17900.0,17831.0,2018-02-24,PL
04:00 - 05:00,18100.0,17837.0,2018-02-24,PL
05:00 - 06:00,18400.0,18002.0,2018-02-24,PL
06:00 - 07:00,19200.0,18638.0,2018-02-24,PL
07:00 - 08:00,20300.0,19732.0,2018-02-24,PL
08:00 - 09:00,21700.0,21195.0,2018-02-24,PL
09:00 - 10:00,22300.0,21993.0,2018-02-24,PL
10:00 - 11:00,22600.0,22546.0,2018-02-24,PL
11:00 - 12:00,22600.0,22617.0,2018-02-24,PL
12:00 - 13:00,22400.0,22381.0,2018-02-24,PL
13:00 - 14:00,22300.0,22166.0,2018-02-24,PL
14:00 - 15:00,21600.0,21517.0,2018-02-24,PL
15:00 - 16:00,21200.0,21091.0,2018-02-24,PL
16:00 - 17:00,21300.0,21028.0,2018-02-24,PL
17:00 - 18:00,22800.0,21845.0,2018-02-24,PL
18:00 - 19:00,22900.0,22635.0,2018-02-24,PL
19:00 - 20:00,22700.0,22443.0,2018-02-24,PL
20:00 - 21:00,22250.0,21785.0,2018-02-24,PL
21:00 - 22:00,20900.0,20634.0,2018-02-24,PL
22:00 - 23:00,19900.0,19631.0,2018-02-24,PL
23:00 - 00:00,18700.0,18443.0,2018-02-24,PL
00:00 - 01:00,17350.0,17619.0,2018-02-25,PL
01:00 - 02:00,16750.0,17005.0,2018-02-25,PL
02:00 - 03:00,16350.0,16641.0,2018-02-25,PL
03:00 - 04:00,16200.0,16552.0,2018-02-25,PL
04:00 - 05:00,16250.0,16433.0,2018-02-25,PL
05:00 - 06:00,16300.0,16638.0,2018-02-25,PL
06:00 - 07:00,16500.0,16785.0,2018-02-25,PL
07:00 - 08:00,17300.0,17414.0,2018-02-25,PL
08:00 - 09:00,18300.0,18557.0,2018-02-25,PL
09:00 - 10:00,19200.0,19404.0,2018-02-25,PL
10:00 - 11:00,19800.0,19841.0,2018-02-25,PL
11:00 - 12:00,19900.0,19960.0,2018-02-25,PL
12:00 - 13:00,20000.0,20021.0,2018-02-25,PL
13:00 - 14:00,20100.0,20103.0,2018-02-25,PL
14:00 - 15:00,19600.0,19678.0,2018-02-25,PL
15:00 - 16:00,19100.0,19275.0,2018-02-25,PL
16:00 - 17:00,19550.0,19393.0,2018-02-25,PL
17:00 - 18:00,21100.0,20480.0,2018-02-25,PL
18:00 - 19:00,21450.0,21647.0,2018-02-25,PL
19:00 - 20:00,21550.0,21833.0,2018-02-25,PL
20:00 - 21:00,20950.0,21174.0,2018-02-25,PL
21:00 - 22:00,20050.0,20127.0,2018-02-25,PL
22:00 - 23:00,19150.0,19288.0,2018-02-25,PL
23:00 - 00:00,18050.0,18362.0,2018-02-25,PL
00:00 - 01:00,17300.0,17587.0,2018-02-26,PL
01:00 - 02:00,17000.0,17207.0,2018-02-26,PL
02:00 - 03:00,16900.0,17023.0,2018-02-26,PL
03:00 - 04:00,17100.0,17038.0,2018-02-26,PL
04:00 - 05:00,17800.0,17532.0,2018-02-26,PL
05:00 - 06:00,19500.0,18542.0,2018-02-26,PL
06:00 - 07:00,22500.0,21204.0,2018-02-26,PL
07:00 - 08:00,24000.0,23603.0,2018-02-26,PL
08:00 - 09:00,24900.0,24817.0,2018-02-26,PL
09:00 - 10:00,25100.0,25279.0,2018-02-26,PL
10:00 - 11:00,25200.0,25201.0,2018-02-26,PL
11:00 - 12:00,25200.0,25487.0,2018-02-26,PL
12:00 - 13:00,25400.0,25379.0,2018-02-26,PL
13:00 - 14:00,25500.0,25649.0,2018-02-26,PL
14:00 - 15:00,25000.0,25120.0,2018-02-26,PL
15:00 - 16:00,24400.0,24695.0,2018-02-26,PL
16:00 - 17:00,24500.0,24687.0,2018-02-26,PL
17:00 - 18:00,25700.0,25322.0,2018-02-26,PL
18:00 - 19:00,25700.0,25964.0,2018-02-26,PL
19:00 - 20:00,25600.0,25968.0,2018-02-26,PL
20:00 - 21:00,24900.0,25249.0,2018-02-26,PL
21:00 - 22:00,23500.0,23564.0,2018-02-26,PL
22:00 - 23:00,21900.0,22038.0,2018-02-26,PL
23:00 - 00:00,20600.0,20647.0,2018-02-26,PL
00:00 - 01:00,19650.0,19726.0,2018-02-27,PL
01:00 - 02:00,18950.0,19238.0,2018-02-27,PL
02:00 - 03:00,18650.0,18970.0,2018-02-27,PL
03:00 - 04:00,18900.0,19037.0,2018-02-27,PL
04:00 - 05:00,19400.0,19261.0,2018-02-27,PL
05:00 - 06:00,20900.0,20066.0,2018-02-27,PL
06:00 - 07:00,23700.0,22166.0,2018-02-27,PL
07:00 - 08:00,24800.0,24179.0,2018-02-27,PL
08:00 - 09:00,25500.0,25370.0,2018-02-27,PL
09:00 - 10:00,25600.0,25600.0,2018-02-27,PL
10:00 - 11:00,25550.0,25513.0,2018-02-27,PL
11:00 - 12:00,25600.0,25766.0,2018-02-27,PL
12:00 - 13:00,25800.0,25791.0,2018-02-27,PL
13:00 - 14:00,25900.0,25938.0,2018-02-27,PL
14:00 - 15:00,25350.0,25530.0,2018-02-27,PL
15:00 - 16:00,24800.0,25050.0,2018-02-27,PL
16:00 - 17:00,24900.0,24778.0,2018-02-27,PL
17:00 - 18:00,26100.0,25572.0,2018-02-27,PL
18:00 - 19:00,26200.0,26221.0,2018-02-27,PL
19:00 - 20:00,26200.0,26174.0,2018-02-27,PL
20:00 - 21:00,25500.0,25388.0,2018-02-27,PL
21:00 - 22:00,24000.0,23902.0,2018-02-27,PL
22:00 - 23:00,22300.0,22374.0,2018-02-27,PL
23:00 - 00:00,21000.0,21106.0,2018-02-27,PL
00:00 - 01:00,19850.0,20025.0,2018-02-28,PL
01:00 - 02:00,19150.0,19365.0,2018-02-28,PL
02:00 - 03:00,18850.0,19063.0,2018-02-28,PL
03:00 - 04:00,19000.0,19106.0,2018-02-28,PL
04:00 - 05:00,19500.0,19474.0,2018-02-28,PL
05:00 - 06:00,20900.0,20350.0,2018-02-28,PL
06:00 - 07:00,23700.0,22455.0,2018-02-28,PL
07:00 - 08:00,24800.0,24431.0,2018-02-28,PL
08:00 - 09:00,25500.0,25582.0,2018-02-28,PL
09:00 - 10:00,25600.0,25806.0,2018-02-28,PL
10:00 - 11:00,25700.0,25604.0,2018-02-28,PL
11:00 - 12:00,25700.0,25759.0,2018-02-28,PL
12:00 - 13:00,25800.0,25766.0,2018-02-28,PL
13:00 - 14:00,26100.0,25700.0,2018-02-28,PL
14:00 - 15:00,25400.0,25387.0,2018-02-28,PL
15:00 - 16:00,24900.0,24903.0,2018-02-28,PL
16:00 - 17:00,24900.0,24737.0,2018-02-28,PL
17:00 - 18:00,26100.0,25435.0,2018-02-28,PL
18:00 - 19:00,26300.0,26258.0,2018-02-28,PL
19:00 - 20:00,26200.0,26081.0,2018-02-28,PL
20:00 - 21:00,25500.0,25439.0,2018-02-28,PL
21:00 - 22:00,24000.0,23893.0,2018-02-28,PL
22:00 - 23:00,22300.0,22307.0,2018-02-28,PL
23:00 - 00:00,21000.0,20934.0,2018-02-28,PL
00:00 - 01:00,20000.0,20038.0,2018-03-01,PL
01:00 - 02:00,19400.0,19471.0,2018-03-01,PL
02:00 - 03:00,19100.0,19239.0,2018-03-01,PL
03:00 - 04:00,19200.0,19243.0,2018-03-01,PL
04:00 - 05:00,19800.0,19548.0,2018-03-01,PL
05:00 - 06:00,21100.0,20260.0,2018-03-01,PL
06:00 - 07:00,23600.0,22305.0,2018-03-01,PL
07:00 - 08:00,25000.0,24445.0,2018-03-01,PL
08:00 - 09:00,25700.0,25540.0,2018-03-01,PL
09:00 - 10:00,25700.0,25756.0,2018-03-01,PL
10:00 - 11:00,25700.0,25548.0,2018-03-01,PL
11:00 - 12:00,25700.0,25704.0,2018-03-01,PL
12:00 - 13:00,26000.0,25630.0,2018-03-01,PL
13:00 - 14:00,26100.0,25732.0,2018-03-01,PL
14:00 - 15:00,25700.0,25256.0,2018-03-01,PL
15:00 - 16:00,25000.0,24852.0,2018-03-01,PL
16:00 - 17:00,25000.0,24611.0,2018-03-01,PL
17:00 - 18:00,26200.0,25417.0,2018-03-01,PL
18:00 - 19:00,26400.0,26297.0,2018-03-01,PL
19:00 - 20:00,26300.0,26126.0,2018-03-01,PL
20:00 - 21:00,25500.0,25496.0,2018-03-01,PL
21:00 - 22:00,23900.0,23978.0,2018-03-01,PL
22:00 - 23:00,22300.0,22451.0,2018-03-01,PL
23:00 - 00:00,21000.0,21122.0,2018-03-01,PL
00:00 - 01:00,20000.0,20108.0,2018-03-02,PL
01:00 - 02:00,19400.0,19480.0,2018-03-02,PL
02:00 - 03:00,19100.0,19235.0,2018-03-02,PL
03:00 - 04:00,19200.0,19149.0,2018-03-02,PL
04:00 - 05:00,19700.0,19506.0,2018-03-02,PL
05:00 - 06:00,20900.0,20342.0,2018-03-02,PL
06:00 - 07:00,23500.0,22365.0,2018-03-02,PL
07:00 - 08:00,25000.0,24385.0,2018-03-02,PL
08:00 - 09:00,25800.0,25385.0,2018-03-02,PL
09:00 - 10:00,25800.0,25585.0,2018-03-02,PL
10:00 - 11:00,25700.0,25473.0,2018-03-02,PL
11:00 - 12:00,25700.0,25655.0,2018-03-02,PL
12:00 - 13:00,25800.0,25484.0,2018-03-02,PL
13:00 - 14:00,26000.0,25578.0,2018-03-02,PL
14:00 - 15:00,25600.0,25071.0,2018-03-02,PL
15:00 - 16:00,25000.0,24593.0,2018-03-02,PL
16:00 - 17:00,24800.0,24448.0,2018-03-02,PL
17:00 - 18:00,26100.0,25075.0,2018-03-02,PL
18:00 - 19:00,26200.0,25907.0,2018-03-02,PL
19:00 - 20:00,26100.0,25764.0,2018-03-02,PL
20:00 - 21:00,25500.0,24917.0,2018-03-02,PL
21:00 - 22:00,23900.0,23381.0,2018-03-02,PL
22:00 - 23:00,22200.0,22016.0,2018-03-02,PL
23:00 - 00:00,20900.0,20843.0,2018-03-02,PL
00:00 - 01:00,20000.0,19747.0,2018-03-03,PL
01:00 - 02:00,19300.0,19088.0,2018-03-03,PL
02:00 - 03:00,18800.0,18749.0,2018-03-03,PL
03:00 - 04:00,18700.0,18699.0,2018-03-03,PL
04:00 - 05:00,18800.0,18693.0,2018-03-03,PL
05:00 - 06:00,19100.0,18882.0,2018-03-03,PL
06:00 - 07:00,19800.0,19292.0,2018-03-03,PL
07:00 - 08:00,21300.0,20687.0,2018-03-03,PL
08:00 - 09:00,22600.0,22089.0,2018-03-03,PL
09:00 - 10:00,23000.0,22752.0,2018-03-03,PL
10:00 - 11:00,23500.0,22934.0,2018-03-03,PL
11:00 - 12:00,23500.0,23034.0,2018-03-03,PL
12:00 - 13:00,23200.0,22836.0,2018-03-03,PL
13:00 - 14:00,23100.0,22636.0,2018-03-03,PL
14:00 - 15:00,22300.0,21828.0,2018-03-03,PL
15:00 - 16:00,21800.0,21359.0,2018-03-03,PL
16:00 - 17:00,21900.0,21381.0,2018-03-03,PL
17:00 - 18:00,23300.0,21937.0,2018-03-03,PL
18:00 - 19:00,23600.0,22874.0,2018-03-03,PL
19:00 - 20:00,23300.0,22783.0,2018-03-03,PL
20:00 - 21:00,22600.0,22070.0,2018-03-03,PL
21:00 - 22:00,21400.0,20881.0,2018-03-03,PL
22:00 - 23:00,20400.0,19949.0,2018-03-03,PL
23:00 - 00:00,19100.0,18885.0,2018-03-03,PL
00:00 - 01:00,17300.0,17810.0,2018-03-04,PL
01:00 - 02:00,16500.0,17291.0,2018-03-04,PL
02:00 - 03:00,16100.0,16851.0,2018-03-04,PL
03:00 - 04:00,16000.0,16748.0,2018-03-04,PL
04:00 - 05:00,16200.0,16782.0,2018-03-04,PL
05:00 - 06:00,16300.0,16903.0,2018-03-04,PL
06:00 - 07:00,16400.0,16816.0,2018-03-04,PL
07:00 - 08:00,17350.0,17612.0,2018-03-04,PL
08:00 - 09:00,18450.0,18524.0,2018-03-04,PL
09:00 - 10:00,19350.0,19327.0,2018-03-04,PL
10:00 - 11:00,19700.0,19678.0,2018-03-04,PL
11:00 - 12:00,19750.0,19703.0,2018-03-04,PL
12:00 - 13:00,19800.0,19815.0,2018-03-04,PL
13:00 - 14:00,19850.0,19720.0,2018-03-04,PL
14:00 - 15:00,19300.0,19374.0,2018-03-04,PL
15:00 - 16:00,18800.0,18909.0,2018-03-04,PL
16:00 - 17:00,19050.0,18850.0,2018-03-04,PL
17:00 - 18:00,20700.0,19665.0,2018-03-04,PL
18:00 - 19:00,21250.0,21110.0,2018-03-04,PL
19:00 - 20:00,21300.0,21310.0,2018-03-04,PL
20:00 - 21:00,20600.0,20968.0,2018-03-04,PL
21:00 - 22:00,19600.0,19912.0,2018-03-04,PL
22:00 - 23:00,18900.0,19088.0,2018-03-04,PL
23:00 - 00:00,17800.0,18209.0,2018-03-04,PL
00:00 - 01:00,16950.0,17327.0,2018-03-05,PL
01:00 - 02:00,16600.0,16938.0,2018-03-05,PL
02:00 - 03:00,16600.0,16914.0,2018-03-05,PL
03:00 - 04:00,16700.0,16837.0,2018-03-05,PL
04:00 - 05:00,17600.0,17166.0,2018-03-05,PL
05:00 - 06:00,19150.0,18185.0,2018-03-05,PL
06:00 - 07:00,22150.0,20696.0,2018-03-05,PL
07:00 - 08:00,23600.0,23055.0,2018-03-05,PL
08:00 - 09:00,24400.0,24194.0,2018-03-05,PL
09:00 - 10:00,24600.0,24432.0,2018-03-05,PL
10:00 - 11:00,24650.0,24113.0,2018-03-05,PL
11:00 - 12:00,24700.0,24377.0,2018-03-05,PL
12:00 - 13:00,24800.0,24327.0,2018-03-05,PL
13:00 - 14:00,24950.0,24444.0,2018-03-05,PL
14:00 - 15:00,24500.0,24045.0,2018-03-05,PL
15:00 - 16:00,23850.0,23554.0,2018-03-05,PL
16:00 - 17:00,23800.0,23291.0,2018-03-05,PL
17:00 - 18:00,25100.0,23772.0,2018-03-05,PL
18:00 - 19:00,25400.0,24769.0,2018-03-05,PL
19:00 - 20:00,25250.0,24658.0,2018-03-05,PL
20:00 - 21:00,24350.0,24097.0,2018-03-05,PL
21:00 - 22:00,22750.0,22597.0,2018-03-05,PL
22:00 - 23:00,21350.0,21057.0,2018-03-05,PL
23:00 - 00:00,19950.0,19780.0,2018-03-05,PL
00:00 - 01:00,19000.0,18788.0,2018-03-06,PL
01:00 - 02:00,18500.0,18198.0,2018-03-06,PL
02:00 - 03:00,18200.0,17920.0,2018-03-06,PL
03:00 - 04:00,18300.0,17917.0,2018-03-06,PL
04:00 - 05:00,18800.0,18222.0,2018-03-06,PL
05:00 - 06:00,20100.0,19023.0,2018-03-06,PL
06:00 - 07:00,22400.0,20953.0,2018-03-06,PL
07:00 - 08:00,23700.0,23018.0,2018-03-06,PL
08:00 - 09:00,24500.0,23895.0,2018-03-06,PL
09:00 - 10:00,24600.0,24188.0,2018-03-06,PL
10:00 - 11:00,24600.0,23894.0,2018-03-06,PL
11:00 - 12:00,24700.0,24201.0,2018-03-06,PL
12:00 - 13:00,24800.0,24237.0,2018-03-06,PL
13:00 - 14:00,24900.0,24451.0,2018-03-06,PL
14:00 - 15:00,24600.0,24091.0,2018-03-06,PL
15:00 - 16:00,23800.0,23819.0,2018-03-06,PL
16:00 - 17:00,23900.0,23590.0,2018-03-06,PL
17:00 - 18:00,25100.0,23975.0,2018-03-06,PL
18:00 - 19:00,25300.0,24646.0,2018-03-06,PL
19:00 - 20:00,25200.0,24624.0,2018-03-06,PL
20:00 - 21:00,24300.0,23951.0,2018-03-06,PL
21:00 - 22:00,22800.0,22343.0,2018-03-06,PL
22:00 - 23:00,21300.0,20851.0,2018-03-06,PL
23:00 - 00:00,19900.0,19553.0,2018-03-06,PL
00:00 - 01:00,18700.0,18513.0,2018-03-07,PL
01:00 - 02:00,18100.0,17817.0,2018-03-07,PL
02:00 - 03:00,17900.0,17615.0,2018-03-07,PL
03:00 - 04:00,18000.0,17630.0,2018-03-07,PL
04:00 - 05:00,18400.0,17990.0,2018-03-07,PL
05:00 - 06:00,19500.0,18653.0,2018-03-07,PL
06:00 - 07:00,22300.0,20761.0,2018-03-07,PL
07:00 - 08:00,23700.0,22818.0,2018-03-07,PL
08:00 - 09:00,24400.0,23894.0,2018-03-07,PL
09:00 - 10:00,24500.0,24304.0,2018-03-07,PL
10:00 - 11:00,24400.0,24093.0,2018-03-07,PL
11:00 - 12:00,24500.0,24362.0,2018-03-07,PL
12:00 - 13:00,24600.0,24359.0,2018-03-07,PL
13:00 - 14:00,24700.0,24501.0,2018-03-07,PL
14:00 - 15:00,24300.0,24137.0,2018-03-07,PL
15:00 - 16:00,23800.0,23733.0,2018-03-07,PL
16:00 - 17:00,23600.0,23516.0,2018-03-07,PL
17:00 - 18:00,24700.0,23945.0,2018-03-07,PL
18:00 - 19:00,24900.0,24636.0,2018-03-07,PL
19:00 - 20:00,24800.0,24574.0,2018-03-07,PL
20:00 - 21:00,24100.0,23888.0,2018-03-07,PL
21:00 - 22:00,22700.0,22382.0,2018-03-07,PL
22:00 - 23:00,21200.0,20801.0,2018-03-07,PL
23:00 - 00:00,19800.0,19386.0,2018-03-07,PL
00:00 - 01:00,18500.0,18326.0,2018-03-08,PL
01:00 - 02:00,17800.0,17731.0,2018-03-08,PL
02:00 - 03:00,17500.0,17482.0,2018-03-08,PL
03:00 - 04:00,17600.0,17458.0,2018-03-08,PL
04:00 - 05:00,18200.0,17724.0,2018-03-08,PL
05:00 - 06:00,19300.0,18516.0,2018-03-08,PL
06:00 - 07:00,22100.0,20454.0,2018-03-08,PL
07:00 - 08:00,23500.0,22447.0,2018-03-08,PL
08:00 - 09:00,24100.0,23392.0,2018-03-08,PL
09:00 - 10:00,24200.0,23645.0,2018-03-08,PL
10:00 - 11:00,24100.0,23412.0,2018-03-08,PL
11:00 - 12:00,24300.0,23695.0,2018-03-08,PL
12:00 - 13:00,24400.0,23796.0,2018-03-08,PL
13:00 - 14:00,24500.0,23914.0,2018-03-08,PL
14:00 - 15:00,24100.0,23662.0,2018-03-08,PL
15:00 - 16:00,23700.0,23142.0,2018-03-08,PL
16:00 - 17:00,23500.0,22806.0,2018-03-08,PL
17:00 - 18:00,24500.0,23188.0,2018-03-08,PL
18:00 - 19:00,24800.0,24072.0,2018-03-08,PL
19:00 - 20:00,24700.0,24142.0,2018-03-08,PL
20:00 - 21:00,24000.0,23370.0,2018-03-08,PL
21:00 - 22:00,22500.0,21915.0,2018-03-08,PL
22:00 - 23:00,21100.0,20384.0,2018-03-08,PL
23:00 - 00:00,19600.0,19314.0,2018-03-08,PL
00:00 - 01:00,18500.0,18253.0,2018-03-09,PL
01:00 - 02:00,17900.0,17683.0,2018-03-09,PL
02:00 - 03:00,17600.0,17443.0,2018-03-09,PL
03:00 - 04:00,17700.0,17486.0,2018-03-09,PL
04:00 - 05:00,18200.0,17838.0,2018-03-09,PL
05:00 - 06:00,19300.0,18417.0,2018-03-09,PL
06:00 - 07:00,22000.0,20354.0,2018-03-09,PL
07:00 - 08:00,23500.0,22428.0,2018-03-09,PL
08:00 - 09:00,24200.0,23400.0,2018-03-09,PL
09:00 - 10:00,24300.0,23661.0,2018-03-09,PL
10:00 - 11:00,24100.0,23527.0,2018-03-09,PL
11:00 - 12:00,24200.0,23645.0,2018-03-09,PL
12:00 - 13:00,24200.0,23626.0,2018-03-09,PL
13:00 - 14:00,24300.0,23714.0,2018-03-09,PL
14:00 - 15:00,23900.0,23181.0,2018-03-09,PL
15:00 - 16:00,23500.0,22784.0,2018-03-09,PL
16:00 - 17:00,23200.0,22592.0,2018-03-09,PL
17:00 - 18:00,24300.0,22952.0,2018-03-09,PL
18:00 - 19:00,24700.0,23998.0,2018-03-09,PL
19:00 - 20:00,24600.0,24018.0,2018-03-09,PL
20:00 - 21:00,23900.0,23366.0,2018-03-09,PL
21:00 - 22:00,22500.0,21825.0,2018-03-09,PL
22:00 - 23:00,21000.0,20361.0,2018-03-09,PL
23:00 - 00:00,19600.0,19036.0,2018-03-09,PL
00:00 - 01:00,18200.0,18144.0,2018-03-10,PL
01:00 - 02:00,17600.0,17590.0,2018-03-10,PL
02:00 - 03:00,17100.0,17229.0,2018-03-10,PL
03:00 - 04:00,17000.0,17182.0,2018-03-10,PL
04:00 - 05:00,17200.0,17189.0,2018-03-10,PL
05:00 - 06:00,17200.0,17307.0,2018-03-10,PL
06:00 - 07:00,18100.0,17878.0,2018-03-10,PL
07:00 - 08:00,19400.0,19157.0,2018-03-10,PL
08:00 - 09:00,20700.0,20459.0,2018-03-10,PL
09:00 - 10:00,21200.0,21139.0,2018-03-10,PL
10:00 - 11:00,21400.0,21367.0,2018-03-10,PL
11:00 - 12:00,21500.0,21410.0,2018-03-10,PL
12:00 - 13:00,21400.0,21102.0,2018-03-10,PL
13:00 - 14:00,21300.0,20910.0,2018-03-10,PL
14:00 - 15:00,20600.0,20315.0,2018-03-10,PL
15:00 - 16:00,20100.0,19747.0,2018-03-10,PL
16:00 - 17:00,20100.0,19680.0,2018-03-10,PL
17:00 - 18:00,21000.0,20128.0,2018-03-10,PL
18:00 - 19:00,21700.0,21070.0,2018-03-10,PL
19:00 - 20:00,21400.0,21009.0,2018-03-10,PL
20:00 - 21:00,20900.0,20310.0,2018-03-10,PL
21:00 - 22:00,19600.0,19169.0,2018-03-10,PL
22:00 - 23:00,18500.0,18039.0,2018-03-10,PL
23:00 - 00:00,17400.0,16893.0,2018-03-10,PL
00:00 - 01:00,16200.0,15867.0,2018-03-11,PL
01:00 - 02:00,15400.0,15340.0,2018-03-11,PL
02:00 - 03:00,15000.0,14944.0,2018-03-11,PL
03:00 - 04:00,14900.0,14752.0,2018-03-11,PL
04:00 - 05:00,14900.0,14879.0,2018-03-11,PL
05:00 - 06:00,14900.0,14848.0,2018-03-11,PL
06:00 - 07:00,15200.0,14693.0,2018-03-11,PL
07:00 - 08:00,16200.0,15524.0,2018-03-11,PL
08:00 - 09:00,17100.0,16538.0,2018-03-11,PL
09:00 - 10:00,17900.0,17298.0,2018-03-11,PL
10:00 - 11:00,18300.0,17664.0,2018-03-11,PL
11:00 - 12:00,18500.0,17789.0,2018-03-11,PL
12:00 - 13:00,18500.0,17703.0,2018-03-11,PL
13:00 - 14:00,18500.0,17658.0,2018-03-11,PL
14:00 - 15:00,18100.0,17175.0,2018-03-11,PL
15:00 - 16:00,17700.0,16740.0,2018-03-11,PL
16:00 - 17:00,17700.0,16611.0,2018-03-11,PL
17:00 - 18:00,19100.0,17317.0,2018-03-11,PL
18:00 - 19:00,20000.0,18908.0,2018-03-11,PL
