Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
11:00 - 12:00,16500.0,15504.0,2022-08-07,PL
12:00 - 13:00,16500.0,15840.0,2022-08-07,PL
13:00 - 14:00,16500.0,15786.0,2022-08-07,PL
14:00 - 15:00,16500.0,15507.0,2022-08-07,PL
15:00 - 16:00,16400.0,15421.0,2022-08-07,PL
16:00 - 17:00,16200.0,15217.0,2022-08-07,PL
17:00 - 18:00,16150.0,15690.0,2022-08-07,PL
18:00 - 19:00,16500.0,16245.0,2022-08-07,PL
19:00 - 20:00,16950.0,16441.0,2022-08-07,PL
20:00 - 21:00,17500.0,16878.0,2022-08-07,PL
21:00 - 22:00,17550.0,17107.0,2022-08-07,PL
22:00 - 23:00,16850.0,16481.0,2022-08-07,PL
23:00 - 00:00,16000.0,15351.0,2022-08-07,PL
00:00 - 01:00,14800.0,14449.0,2022-08-08,PL
01:00 - 02:00,14100.0,13937.0,2022-08-08,PL
02:00 - 03:00,13700.0,13693.0,2022-08-08,PL
03:00 - 04:00,13850.0,13723.0,2022-08-08,PL
04:00 - 05:00,14000.0,13992.0,2022-08-08,PL
05:00 - 06:00,15550.0,14382.0,2022-08-08,PL
06:00 - 07:00,18200.0,16855.0,2022-08-08,PL
07:00 - 08:00,19800.0,18957.0,2022-08-08,PL
08:00 - 09:00,20750.0,20249.0,2022-08-08,PL
09:00 - 10:00,21000.0,20892.0,2022-08-08,PL
10:00 - 11:00,21300.0,20890.0,2022-08-08,PL
11:00 - 12:00,21350.0,21167.0,2022-08-08,PL
12:00 - 13:00,21600.0,21333.0,2022-08-08,PL
13:00 - 14:00,21700.0,21130.0,2022-08-08,PL
14:00 - 15:00,21250.0,20967.0,2022-08-08,PL
15:00 - 16:00,21200.0,20812.0,2022-08-08,PL
16:00 - 17:00,21150.0,20811.0,2022-08-08,PL
17:00 - 18:00,20973.0,20727.0,2022-08-08,PL
18:00 - 19:00,20650.0,20446.0,2022-08-08,PL
19:00 - 20:00,20750.0,20672.0,2022-08-08,PL
20:00 - 21:00,21050.0,21028.0,2022-08-08,PL
21:00 - 22:00,20900.0,20548.0,2022-08-08,PL
22:00 - 23:00,19400.0,18880.0,2022-08-08,PL
23:00 - 00:00,18000.0,17495.0,2022-08-08,PL
00:00 - 01:00,16550.0,16351.0,2022-08-09,PL
01:00 - 02:00,15750.0,15722.0,2022-08-09,PL
02:00 - 03:00,15400.0,15372.0,2022-08-09,PL
03:00 - 04:00,15350.0,15367.0,2022-08-09,PL
04:00 - 05:00,15350.0,15461.0,2022-08-09,PL
05:00 - 06:00,16150.0,15612.0,2022-08-09,PL
06:00 - 07:00,19000.0,17711.0,2022-08-09,PL
07:00 - 08:00,20550.0,19678.0,2022-08-09,PL
08:00 - 09:00,21450.0,20676.0,2022-08-09,PL
09:00 - 10:00,21604.0,21132.0,2022-08-09,PL
10:00 - 11:00,21900.0,21281.0,2022-08-09,PL
11:00 - 12:00,22200.0,21490.0,2022-08-09,PL
12:00 - 13:00,22300.0,21449.0,2022-08-09,PL
13:00 - 14:00,22400.0,21236.0,2022-08-09,PL
14:00 - 15:00,21750.0,21058.0,2022-08-09,PL
15:00 - 16:00,21750.0,21203.0,2022-08-09,PL
16:00 - 17:00,21600.0,20991.0,2022-08-09,PL
17:00 - 18:00,21400.0,20877.0,2022-08-09,PL
18:00 - 19:00,21097.0,20666.0,2022-08-09,PL
19:00 - 20:00,21050.0,20702.0,2022-08-09,PL
20:00 - 21:00,21450.0,21081.0,2022-08-09,PL
21:00 - 22:00,21300.0,20596.0,2022-08-09,PL
22:00 - 23:00,19701.0,19018.0,2022-08-09,PL
23:00 - 00:00,18300.0,17470.0,2022-08-09,PL
00:00 - 01:00,16500.0,16375.0,2022-08-10,PL
01:00 - 02:00,15700.0,15769.0,2022-08-10,PL
02:00 - 03:00,15350.0,15433.0,2022-08-10,PL
03:00 - 04:00,15300.0,15378.0,2022-08-10,PL
04:00 - 05:00,15300.0,15606.0,2022-08-10,PL
05:00 - 06:00,16100.0,15687.0,2022-08-10,PL
06:00 - 07:00,18950.0,17701.0,2022-08-10,PL
07:00 - 08:00,20500.0,19687.0,2022-08-10,PL
08:00 - 09:00,21400.0,20873.0,2022-08-10,PL
09:00 - 10:00,21554.0,21137.0,2022-08-10,PL
10:00 - 11:00,21850.0,21248.0,2022-08-10,PL
11:00 - 12:00,22150.0,21355.0,2022-08-10,PL
12:00 - 13:00,22250.0,21439.0,2022-08-10,PL
13:00 - 14:00,22300.0,21243.0,2022-08-10,PL
14:00 - 15:00,21700.0,20813.0,2022-08-10,PL
15:00 - 16:00,21700.0,20963.0,2022-08-10,PL
16:00 - 17:00,21550.0,20903.0,2022-08-10,PL
17:00 - 18:00,21350.0,20689.0,2022-08-10,PL
18:00 - 19:00,20950.0,20541.0,2022-08-10,PL
19:00 - 20:00,21000.0,20729.0,2022-08-10,PL
20:00 - 21:00,21350.0,21207.0,2022-08-10,PL
21:00 - 22:00,21150.0,20717.0,2022-08-10,PL
22:00 - 23:00,19550.0,19027.0,2022-08-10,PL
23:00 - 00:00,18250.0,17524.0,2022-08-10,PL
00:00 - 01:00,16500.0,16468.0,2022-08-11,PL
01:00 - 02:00,15700.0,15773.0,2022-08-11,PL
02:00 - 03:00,15350.0,15531.0,2022-08-11,PL
03:00 - 04:00,15300.0,15457.0,2022-08-11,PL
04:00 - 05:00,15300.0,15583.0,2022-08-11,PL
05:00 - 06:00,16350.0,15635.0,2022-08-11,PL
06:00 - 07:00,19050.0,17637.0,2022-08-11,PL
07:00 - 08:00,20600.0,19608.0,2022-08-11,PL
08:00 - 09:00,21400.0,20769.0,2022-08-11,PL
09:00 - 10:00,21700.0,21033.0,2022-08-11,PL
10:00 - 11:00,22100.0,20938.0,2022-08-11,PL
11:00 - 12:00,22100.0,21301.0,2022-08-11,PL
12:00 - 13:00,22100.0,21338.0,2022-08-11,PL
13:00 - 14:00,22200.0,21178.0,2022-08-11,PL
14:00 - 15:00,21700.0,21302.0,2022-08-11,PL
15:00 - 16:00,21700.0,21374.0,2022-08-11,PL
16:00 - 17:00,21550.0,20725.0,2022-08-11,PL
17:00 - 18:00,21250.0,20595.0,2022-08-11,PL
18:00 - 19:00,20900.0,20511.0,2022-08-11,PL
19:00 - 20:00,21000.0,20752.0,2022-08-11,PL
20:00 - 21:00,21550.0,21142.0,2022-08-11,PL
21:00 - 22:00,21550.0,20615.0,2022-08-11,PL
22:00 - 23:00,19700.0,19010.0,2022-08-11,PL
23:00 - 00:00,18350.0,17658.0,2022-08-11,PL
00:00 - 01:00,16750.0,16540.0,2022-08-12,PL
01:00 - 02:00,15950.0,15879.0,2022-08-12,PL
02:00 - 03:00,15600.0,15579.0,2022-08-12,PL
03:00 - 04:00,15550.0,15593.0,2022-08-12,PL
04:00 - 05:00,15650.0,15598.0,2022-08-12,PL
05:00 - 06:00,16400.0,15707.0,2022-08-12,PL
06:00 - 07:00,19150.0,17769.0,2022-08-12,PL
07:00 - 08:00,20700.0,19652.0,2022-08-12,PL
08:00 - 09:00,21700.0,20862.0,2022-08-12,PL
09:00 - 10:00,21800.0,21291.0,2022-08-12,PL
10:00 - 11:00,22200.0,21203.0,2022-08-12,PL
11:00 - 12:00,22300.0,21491.0,2022-08-12,PL
12:00 - 13:00,22300.0,21384.0,2022-08-12,PL
13:00 - 14:00,22300.0,21305.0,2022-08-12,PL
14:00 - 15:00,21900.0,20973.0,2022-08-12,PL
15:00 - 16:00,21900.0,21077.0,2022-08-12,PL
16:00 - 17:00,21800.0,21041.0,2022-08-12,PL
17:00 - 18:00,21500.0,20985.0,2022-08-12,PL
18:00 - 19:00,21250.0,20800.0,2022-08-12,PL
19:00 - 20:00,21150.0,20673.0,2022-08-12,PL
20:00 - 21:00,21600.0,20985.0,2022-08-12,PL
21:00 - 22:00,21450.0,20319.0,2022-08-12,PL
22:00 - 23:00,19600.0,18847.0,2022-08-12,PL
23:00 - 00:00,18200.0,17576.0,2022-08-12,PL
00:00 - 01:00,16850.0,16429.0,2022-08-13,PL
01:00 - 02:00,16150.0,15688.0,2022-08-13,PL
02:00 - 03:00,15550.0,15297.0,2022-08-13,PL
03:00 - 04:00,15350.0,15186.0,2022-08-13,PL
04:00 - 05:00,15300.0,15036.0,2022-08-13,PL
05:00 - 06:00,15000.0,14654.0,2022-08-13,PL
06:00 - 07:00,16250.0,15364.0,2022-08-13,PL
07:00 - 08:00,17550.0,16655.0,2022-08-13,PL
08:00 - 09:00,18650.0,18049.0,2022-08-13,PL
09:00 - 10:00,19450.0,19099.0,2022-08-13,PL
10:00 - 11:00,19700.0,19303.0,2022-08-13,PL
11:00 - 12:00,19800.0,19262.0,2022-08-13,PL
12:00 - 13:00,19800.0,19236.0,2022-08-13,PL
13:00 - 14:00,19700.0,19017.0,2022-08-13,PL
14:00 - 15:00,19350.0,18573.0,2022-08-13,PL
15:00 - 16:00,19050.0,18315.0,2022-08-13,PL
16:00 - 17:00,18900.0,18242.0,2022-08-13,PL
17:00 - 18:00,18800.0,18476.0,2022-08-13,PL
18:00 - 19:00,18600.0,18378.0,2022-08-13,PL
19:00 - 20:00,18400.0,18333.0,2022-08-13,PL
20:00 - 21:00,18700.0,18623.0,2022-08-13,PL
21:00 - 22:00,18650.0,18274.0,2022-08-13,PL
22:00 - 23:00,17500.0,17036.0,2022-08-13,PL
23:00 - 00:00,16300.0,15839.0,2022-08-13,PL
00:00 - 01:00,15200.0,14732.0,2022-08-14,PL
01:00 - 02:00,14550.0,14113.0,2022-08-14,PL
02:00 - 03:00,14050.0,13726.0,2022-08-14,PL
03:00 - 04:00,13850.0,13486.0,2022-08-14,PL
04:00 - 05:00,13600.0,13324.0,2022-08-14,PL
05:00 - 06:00,13250.0,12977.0,2022-08-14,PL
06:00 - 07:00,14150.0,13163.0,2022-08-14,PL
07:00 - 08:00,15150.0,14079.0,2022-08-14,PL
08:00 - 09:00,16000.0,15154.0,2022-08-14,PL
09:00 - 10:00,16800.0,16028.0,2022-08-14,PL
10:00 - 11:00,17200.0,16624.0,2022-08-14,PL
11:00 - 12:00,17600.0,16791.0,2022-08-14,PL
12:00 - 13:00,17650.0,16526.0,2022-08-14,PL
13:00 - 14:00,17650.0,16537.0,2022-08-14,PL
14:00 - 15:00,17550.0,15954.0,2022-08-14,PL
15:00 - 16:00,17300.0,15924.0,2022-08-14,PL
16:00 - 17:00,17250.0,15989.0,2022-08-14,PL
17:00 - 18:00,17250.0,16163.0,2022-08-14,PL
18:00 - 19:00,17350.0,16359.0,2022-08-14,PL
19:00 - 20:00,17700.0,16496.0,2022-08-14,PL
20:00 - 21:00,18000.0,17070.0,2022-08-14,PL
21:00 - 22:00,17900.0,16965.0,2022-08-14,PL
22:00 - 23:00,17050.0,16194.0,2022-08-14,PL
23:00 - 00:00,15950.0,15162.0,2022-08-14,PL
00:00 - 01:00,13985.0,14180.0,2022-08-15,PL
01:00 - 02:00,13469.0,13549.0,2022-08-15,PL
02:00 - 03:00,13264.0,13325.0,2022-08-15,PL
03:00 - 04:00,13037.0,13141.0,2022-08-15,PL
04:00 - 05:00,12852.0,13130.0,2022-08-15,PL
05:00 - 06:00,12432.0,12749.0,2022-08-15,PL
06:00 - 07:00,12968.0,13105.0,2022-08-15,PL
07:00 - 08:00,14005.0,13956.0,2022-08-15,PL
08:00 - 09:00,15106.0,15158.0,2022-08-15,PL
09:00 - 10:00,16254.0,15991.0,2022-08-15,PL
10:00 - 11:00,16826.0,16180.0,2022-08-15,PL
11:00 - 12:00,16836.0,16128.0,2022-08-15,PL
12:00 - 13:00,16454.0,16013.0,2022-08-15,PL
13:00 - 14:00,16369.0,16036.0,2022-08-15,PL
14:00 - 15:00,16013.0,16040.0,2022-08-15,PL
15:00 - 16:00,16021.0,16004.0,2022-08-15,PL
16:00 - 17:00,16067.0,16320.0,2022-08-15,PL
17:00 - 18:00,16676.0,16781.0,2022-08-15,PL
18:00 - 19:00,17480.0,16935.0,2022-08-15,PL
19:00 - 20:00,17769.0,17046.0,2022-08-15,PL
20:00 - 21:00,18048.0,17704.0,2022-08-15,PL
21:00 - 22:00,17701.0,17475.0,2022-08-15,PL
22:00 - 23:00,16837.0,16524.0,2022-08-15,PL
23:00 - 00:00,15741.0,15361.0,2022-08-15,PL
00:00 - 01:00,15100.0,14498.0,2022-08-16,PL
01:00 - 02:00,14500.0,14154.0,2022-08-16,PL
02:00 - 03:00,14100.0,13953.0,2022-08-16,PL
03:00 - 04:00,14100.0,13892.0,2022-08-16,PL
04:00 - 05:00,14450.0,14228.0,2022-08-16,PL
05:00 - 06:00,16050.0,14655.0,2022-08-16,PL
06:00 - 07:00,18700.0,17158.0,2022-08-16,PL
07:00 - 08:00,20550.0,19598.0,2022-08-16,PL
08:00 - 09:00,21650.0,21300.0,2022-08-16,PL
09:00 - 10:00,21850.0,22079.0,2022-08-16,PL
10:00 - 11:00,22200.0,22233.0,2022-08-16,PL
11:00 - 12:00,22350.0,22633.0,2022-08-16,PL
12:00 - 13:00,22600.0,22711.0,2022-08-16,PL
13:00 - 14:00,22600.0,22711.0,2022-08-16,PL
14:00 - 15:00,22100.0,22305.0,2022-08-16,PL
15:00 - 16:00,22100.0,22359.0,2022-08-16,PL
16:00 - 17:00,21950.0,21879.0,2022-08-16,PL
17:00 - 18:00,21800.0,22066.0,2022-08-16,PL
18:00 - 19:00,21500.0,21967.0,2022-08-16,PL
19:00 - 20:00,21550.0,21932.0,2022-08-16,PL
20:00 - 21:00,21800.0,22442.0,2022-08-16,PL
21:00 - 22:00,21750.0,21622.0,2022-08-16,PL
22:00 - 23:00,20150.0,19868.0,2022-08-16,PL
23:00 - 00:00,18700.0,18425.0,2022-08-16,PL
00:00 - 01:00,17300.0,17255.0,2022-08-17,PL
01:00 - 02:00,16500.0,16716.0,2022-08-17,PL
02:00 - 03:00,16100.0,16313.0,2022-08-17,PL
03:00 - 04:00,16100.0,16320.0,2022-08-17,PL
04:00 - 05:00,16050.0,16471.0,2022-08-17,PL
05:00 - 06:00,16800.0,16727.0,2022-08-17,PL
06:00 - 07:00,19500.0,18732.0,2022-08-17,PL
07:00 - 08:00,21100.0,20818.0,2022-08-17,PL
08:00 - 09:00,22100.0,22123.0,2022-08-17,PL
09:00 - 10:00,22300.0,22679.0,2022-08-17,PL
10:00 - 11:00,22650.0,22678.0,2022-08-17,PL
11:00 - 12:00,22850.0,23141.0,2022-08-17,PL
12:00 - 13:00,23000.0,23375.0,2022-08-17,PL
13:00 - 14:00,23000.0,23255.0,2022-08-17,PL
14:00 - 15:00,22600.0,22889.0,2022-08-17,PL
15:00 - 16:00,22600.0,22839.0,2022-08-17,PL
16:00 - 17:00,22500.0,22806.0,2022-08-17,PL
17:00 - 18:00,22300.0,22793.0,2022-08-17,PL
18:00 - 19:00,21950.0,22395.0,2022-08-17,PL
19:00 - 20:00,21950.0,22424.0,2022-08-17,PL
20:00 - 21:00,22200.0,22837.0,2022-08-17,PL
21:00 - 22:00,22200.0,21992.0,2022-08-17,PL
22:00 - 23:00,20500.0,20240.0,2022-08-17,PL
23:00 - 00:00,18850.0,18790.0,2022-08-17,PL
00:00 - 01:00,17150.0,17488.0,2022-08-18,PL
01:00 - 02:00,16350.0,16830.0,2022-08-18,PL
02:00 - 03:00,15950.0,16414.0,2022-08-18,PL
03:00 - 04:00,15950.0,16376.0,2022-08-18,PL
04:00 - 05:00,16050.0,16512.0,2022-08-18,PL
05:00 - 06:00,16800.0,16608.0,2022-08-18,PL
06:00 - 07:00,19400.0,18670.0,2022-08-18,PL
07:00 - 08:00,21100.0,20798.0,2022-08-18,PL
08:00 - 09:00,22250.0,22121.0,2022-08-18,PL
09:00 - 10:00,22650.0,22664.0,2022-08-18,PL
10:00 - 11:00,23000.0,22650.0,2022-08-18,PL
11:00 - 12:00,23250.0,23083.0,2022-08-18,PL
12:00 - 13:00,23400.0,23132.0,2022-08-18,PL
13:00 - 14:00,23450.0,23186.0,2022-08-18,PL
14:00 - 15:00,22800.0,22929.0,2022-08-18,PL
15:00 - 16:00,22650.0,23048.0,2022-08-18,PL
16:00 - 17:00,22500.0,22912.0,2022-08-18,PL
17:00 - 18:00,22250.0,22800.0,2022-08-18,PL
18:00 - 19:00,21900.0,22540.0,2022-08-18,PL
19:00 - 20:00,21950.0,22581.0,2022-08-18,PL
20:00 - 21:00,22400.0,22899.0,2022-08-18,PL
21:00 - 22:00,21850.0,21948.0,2022-08-18,PL
22:00 - 23:00,20150.0,20295.0,2022-08-18,PL
23:00 - 00:00,18750.0,18732.0,2022-08-18,PL
00:00 - 01:00,17350.0,17479.0,2022-08-19,PL
01:00 - 02:00,16650.0,16843.0,2022-08-19,PL
02:00 - 03:00,16250.0,16468.0,2022-08-19,PL
03:00 - 04:00,16300.0,16406.0,2022-08-19,PL
04:00 - 05:00,16550.0,16436.0,2022-08-19,PL
05:00 - 06:00,16950.0,16672.0,2022-08-19,PL
06:00 - 07:00,19850.0,18689.0,2022-08-19,PL
07:00 - 08:00,21700.0,20788.0,2022-08-19,PL
08:00 - 09:00,22750.0,22268.0,2022-08-19,PL
09:00 - 10:00,23100.0,22938.0,2022-08-19,PL
10:00 - 11:00,23350.0,22867.0,2022-08-19,PL
11:00 - 12:00,23700.0,22964.0,2022-08-19,PL
12:00 - 13:00,23800.0,23113.0,2022-08-19,PL
13:00 - 14:00,23750.0,23116.0,2022-08-19,PL
14:00 - 15:00,23150.0,22838.0,2022-08-19,PL
15:00 - 16:00,22900.0,22968.0,2022-08-19,PL
16:00 - 17:00,22600.0,23086.0,2022-08-19,PL
17:00 - 18:00,22350.0,22835.0,2022-08-19,PL
18:00 - 19:00,21850.0,22351.0,2022-08-19,PL
19:00 - 20:00,21950.0,22344.0,2022-08-19,PL
20:00 - 21:00,22700.0,22646.0,2022-08-19,PL
21:00 - 22:00,22150.0,21611.0,2022-08-19,PL
22:00 - 23:00,20200.0,19995.0,2022-08-19,PL
23:00 - 00:00,18750.0,18648.0,2022-08-19,PL
00:00 - 01:00,17350.0,17468.0,2022-08-20,PL
01:00 - 02:00,16450.0,16783.0,2022-08-20,PL
02:00 - 03:00,15950.0,16434.0,2022-08-20,PL
03:00 - 04:00,15700.0,16313.0,2022-08-20,PL
04:00 - 05:00,15550.0,16176.0,2022-08-20,PL
05:00 - 06:00,15350.0,15806.0,2022-08-20,PL
06:00 - 07:00,16600.0,16535.0,2022-08-20,PL
07:00 - 08:00,18050.0,17747.0,2022-08-20,PL
08:00 - 09:00,19250.0,18977.0,2022-08-20,PL
09:00 - 10:00,19850.0,19702.0,2022-08-20,PL
10:00 - 11:00,20100.0,20106.0,2022-08-20,PL
11:00 - 12:00,20200.0,20220.0,2022-08-20,PL
12:00 - 13:00,20100.0,20178.0,2022-08-20,PL
13:00 - 14:00,19900.0,20004.0,2022-08-20,PL
14:00 - 15:00,19500.0,19724.0,2022-08-20,PL
15:00 - 16:00,19150.0,19830.0,2022-08-20,PL
16:00 - 17:00,19050.0,19549.0,2022-08-20,PL
17:00 - 18:00,19050.0,19210.0,2022-08-20,PL
18:00 - 19:00,18900.0,19088.0,2022-08-20,PL
19:00 - 20:00,18900.0,19116.0,2022-08-20,PL
20:00 - 21:00,19400.0,19484.0,2022-08-20,PL
21:00 - 22:00,19000.0,18721.0,2022-08-20,PL
22:00 - 23:00,17700.0,17532.0,2022-08-20,PL
23:00 - 00:00,16500.0,16246.0,2022-08-20,PL
00:00 - 01:00,15350.0,15202.0,2022-08-21,PL
01:00 - 02:00,14700.0,14671.0,2022-08-21,PL
02:00 - 03:00,14200.0,14203.0,2022-08-21,PL
03:00 - 04:00,14000.0,14016.0,2022-08-21,PL
04:00 - 05:00,13750.0,13982.0,2022-08-21,PL
05:00 - 06:00,13400.0,13665.0,2022-08-21,PL
06:00 - 07:00,14100.0,13883.0,2022-08-21,PL
07:00 - 08:00,15050.0,14553.0,2022-08-21,PL
08:00 - 09:00,15950.0,15322.0,2022-08-21,PL
09:00 - 10:00,16700.0,16254.0,2022-08-21,PL
10:00 - 11:00,17100.0,16811.0,2022-08-21,PL
11:00 - 12:00,17200.0,17155.0,2022-08-21,PL
12:00 - 13:00,17200.0,17352.0,2022-08-21,PL
13:00 - 14:00,17200.0,17107.0,2022-08-21,PL
14:00 - 15:00,17100.0,16946.0,2022-08-21,PL
15:00 - 16:00,16850.0,16702.0,2022-08-21,PL
16:00 - 17:00,16850.0,16618.0,2022-08-21,PL
17:00 - 18:00,17000.0,16586.0,2022-08-21,PL
18:00 - 19:00,17300.0,16931.0,2022-08-21,PL
19:00 - 20:00,17700.0,17295.0,2022-08-21,PL
20:00 - 21:00,18150.0,17806.0,2022-08-21,PL
21:00 - 22:00,17850.0,17426.0,2022-08-21,PL
22:00 - 23:00,17250.0,16634.0,2022-08-21,PL
23:00 - 00:00,16150.0,15649.0,2022-08-21,PL
00:00 - 01:00,14800.0,14812.0,2022-08-22,PL
01:00 - 02:00,14200.0,14392.0,2022-08-22,PL
02:00 - 03:00,13800.0,14129.0,2022-08-22,PL
03:00 - 04:00,13850.0,14318.0,2022-08-22,PL
04:00 - 05:00,14250.0,14530.0,2022-08-22,PL
05:00 - 06:00,15750.0,15056.0,2022-08-22,PL
06:00 - 07:00,18400.0,17619.0,2022-08-22,PL
07:00 - 08:00,20184.0,19801.0,2022-08-22,PL
08:00 - 09:00,21426.0,21183.0,2022-08-22,PL
09:00 - 10:00,21726.0,21827.0,2022-08-22,PL
10:00 - 11:00,22275.0,21920.0,2022-08-22,PL
11:00 - 12:00,22475.0,22347.0,2022-08-22,PL
12:00 - 13:00,22676.0,22707.0,2022-08-22,PL
13:00 - 14:00,22676.0,22588.0,2022-08-22,PL
14:00 - 15:00,22226.0,22021.0,2022-08-22,PL
15:00 - 16:00,22225.0,21881.0,2022-08-22,PL
16:00 - 17:00,21825.0,21559.0,2022-08-22,PL
17:00 - 18:00,21676.0,21360.0,2022-08-22,PL
18:00 - 19:00,21427.0,21238.0,2022-08-22,PL
19:00 - 20:00,21627.0,21539.0,2022-08-22,PL
20:00 - 21:00,22178.0,22050.0,2022-08-22,PL
21:00 - 22:00,21528.0,20840.0,2022-08-22,PL
22:00 - 23:00,19778.0,19107.0,2022-08-22,PL
23:00 - 00:00,18327.0,17847.0,2022-08-22,PL
00:00 - 01:00,17050.0,16880.0,2022-08-23,PL
01:00 - 02:00,16350.0,16347.0,2022-08-23,PL
02:00 - 03:00,15950.0,16085.0,2022-08-23,PL
03:00 - 04:00,15900.0,16002.0,2022-08-23,PL
04:00 - 05:00,16150.0,16267.0,2022-08-23,PL
05:00 - 06:00,16750.0,16622.0,2022-08-23,PL
06:00 - 07:00,19450.0,18713.0,2022-08-23,PL
07:00 - 08:00,21200.0,20689.0,2022-08-23,PL
08:00 - 09:00,22350.0,21849.0,2022-08-23,PL
09:00 - 10:00,22500.0,22356.0,2022-08-23,PL
10:00 - 11:00,22900.0,22489.0,2022-08-23,PL
11:00 - 12:00,23100.0,22820.0,2022-08-23,PL
12:00 - 13:00,23200.0,23070.0,2022-08-23,PL
13:00 - 14:00,23300.0,22864.0,2022-08-23,PL
14:00 - 15:00,22800.0,22648.0,2022-08-23,PL
15:00 - 16:00,22750.0,22587.0,2022-08-23,PL
16:00 - 17:00,22450.0,22469.0,2022-08-23,PL
17:00 - 18:00,22300.0,22114.0,2022-08-23,PL
18:00 - 19:00,22000.0,21883.0,2022-08-23,PL
19:00 - 20:00,22400.0,22088.0,2022-08-23,PL
20:00 - 21:00,22650.0,22591.0,2022-08-23,PL
21:00 - 22:00,21850.0,21311.0,2022-08-23,PL
22:00 - 23:00,20100.0,19641.0,2022-08-23,PL
23:00 - 00:00,18800.0,18324.0,2022-08-23,PL
00:00 - 01:00,17650.0,17350.0,2022-08-24,PL
01:00 - 02:00,17050.0,16813.0,2022-08-24,PL
02:00 - 03:00,16550.0,16379.0,2022-08-24,PL
03:00 - 04:00,16500.0,16419.0,2022-08-24,PL
04:00 - 05:00,16750.0,16640.0,2022-08-24,PL
05:00 - 06:00,17350.0,16913.0,2022-08-24,PL
06:00 - 07:00,20050.0,18927.0,2022-08-24,PL
07:00 - 08:00,22050.0,20999.0,2022-08-24,PL
08:00 - 09:00,23050.0,22202.0,2022-08-24,PL
09:00 - 10:00,23300.0,22752.0,2022-08-24,PL
10:00 - 11:00,23600.0,22634.0,2022-08-24,PL
11:00 - 12:00,23800.0,22778.0,2022-08-24,PL
12:00 - 13:00,23950.0,23134.0,2022-08-24,PL
13:00 - 14:00,24000.0,22958.0,2022-08-24,PL
14:00 - 15:00,23550.0,22669.0,2022-08-24,PL
15:00 - 16:00,23500.0,22962.0,2022-08-24,PL
16:00 - 17:00,23300.0,22763.0,2022-08-24,PL
17:00 - 18:00,23150.0,22386.0,2022-08-24,PL
18:00 - 19:00,22750.0,22019.0,2022-08-24,PL
19:00 - 20:00,22850.0,22275.0,2022-08-24,PL
20:00 - 21:00,23150.0,22874.0,2022-08-24,PL
21:00 - 22:00,22500.0,21560.0,2022-08-24,PL
22:00 - 23:00,20750.0,19800.0,2022-08-24,PL
23:00 - 00:00,19450.0,18391.0,2022-08-24,PL
00:00 - 01:00,17750.0,17441.0,2022-08-25,PL
01:00 - 02:00,17150.0,16795.0,2022-08-25,PL
02:00 - 03:00,16650.0,16485.0,2022-08-25,PL
03:00 - 04:00,16600.0,16375.0,2022-08-25,PL
04:00 - 05:00,16850.0,16588.0,2022-08-25,PL
05:00 - 06:00,17450.0,16903.0,2022-08-25,PL
06:00 - 07:00,20150.0,18955.0,2022-08-25,PL
07:00 - 08:00,22150.0,20817.0,2022-08-25,PL
08:00 - 09:00,23150.0,21945.0,2022-08-25,PL
09:00 - 10:00,23400.0,22264.0,2022-08-25,PL
10:00 - 11:00,23700.0,22252.0,2022-08-25,PL
11:00 - 12:00,23900.0,22583.0,2022-08-25,PL
12:00 - 13:00,24050.0,22919.0,2022-08-25,PL
13:00 - 14:00,24100.0,22964.0,2022-08-25,PL
14:00 - 15:00,23650.0,22689.0,2022-08-25,PL
15:00 - 16:00,23600.0,22907.0,2022-08-25,PL
16:00 - 17:00,23400.0,22890.0,2022-08-25,PL
17:00 - 18:00,23250.0,22654.0,2022-08-25,PL
18:00 - 19:00,22850.0,22222.0,2022-08-25,PL
19:00 - 20:00,22950.0,22467.0,2022-08-25,PL
20:00 - 21:00,23250.0,23058.0,2022-08-25,PL
21:00 - 22:00,22600.0,21799.0,2022-08-25,PL
22:00 - 23:00,20850.0,20037.0,2022-08-25,PL
23:00 - 00:00,19550.0,18534.0,2022-08-25,PL
00:00 - 01:00,17550.0,17424.0,2022-08-26,PL
01:00 - 02:00,16950.0,16788.0,2022-08-26,PL
02:00 - 03:00,16450.0,16416.0,2022-08-26,PL
03:00 - 04:00,16400.0,16416.0,2022-08-26,PL
04:00 - 05:00,16650.0,16544.0,2022-08-26,PL
05:00 - 06:00,17350.0,16864.0,2022-08-26,PL
06:00 - 07:00,20050.0,18688.0,2022-08-26,PL
07:00 - 08:00,21900.0,20648.0,2022-08-26,PL
08:00 - 09:00,22950.0,21871.0,2022-08-26,PL
09:00 - 10:00,23200.0,22537.0,2022-08-26,PL
10:00 - 11:00,23550.0,22481.0,2022-08-26,PL
11:00 - 12:00,23750.0,22872.0,2022-08-26,PL
12:00 - 13:00,23900.0,23082.0,2022-08-26,PL
13:00 - 14:00,24000.0,22923.0,2022-08-26,PL
14:00 - 15:00,23500.0,22606.0,2022-08-26,PL
15:00 - 16:00,23450.0,22608.0,2022-08-26,PL
16:00 - 17:00,23300.0,22612.0,2022-08-26,PL
17:00 - 18:00,23100.0,22366.0,2022-08-26,PL
18:00 - 19:00,22600.0,21965.0,2022-08-26,PL
19:00 - 20:00,22800.0,22142.0,2022-08-26,PL
