Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
11:00 - 12:00,23600.0,22678.0,2021-03-26,PL
12:00 - 13:00,23900.0,22661.0,2021-03-26,PL
13:00 - 14:00,23950.0,22769.0,2021-03-26,PL
14:00 - 15:00,23400.0,22180.0,2021-03-26,PL
15:00 - 16:00,23100.0,22036.0,2021-03-26,PL
16:00 - 17:00,22818.0,21988.0,2021-03-26,PL
17:00 - 18:00,23000.0,21955.0,2021-03-26,PL
18:00 - 19:00,24000.0,22794.0,2021-03-26,PL
19:00 - 20:00,24000.0,23242.0,2021-03-26,PL
20:00 - 21:00,23462.0,22537.0,2021-03-26,PL
21:00 - 22:00,22226.0,21228.0,2021-03-26,PL
22:00 - 23:00,20520.0,19800.0,2021-03-26,PL
23:00 - 00:00,19255.0,18565.0,2021-03-26,PL
00:00 - 01:00,17650.0,17483.0,2021-03-27,PL
01:00 - 02:00,16615.0,16903.0,2021-03-27,PL
02:00 - 03:00,16150.0,16538.0,2021-03-27,PL
03:00 - 04:00,16050.0,16429.0,2021-03-27,PL
04:00 - 05:00,16050.0,16497.0,2021-03-27,PL
05:00 - 06:00,16050.0,16186.0,2021-03-27,PL
06:00 - 07:00,17327.0,17019.0,2021-03-27,PL
07:00 - 08:00,18489.0,18086.0,2021-03-27,PL
08:00 - 09:00,19330.0,19044.0,2021-03-27,PL
09:00 - 10:00,19700.0,19574.0,2021-03-27,PL
10:00 - 11:00,19800.0,19755.0,2021-03-27,PL
11:00 - 12:00,19800.0,19874.0,2021-03-27,PL
12:00 - 13:00,19800.0,19976.0,2021-03-27,PL
13:00 - 14:00,19555.0,19700.0,2021-03-27,PL
14:00 - 15:00,19100.0,19328.0,2021-03-27,PL
15:00 - 16:00,18700.0,19249.0,2021-03-27,PL
16:00 - 17:00,18600.0,19351.0,2021-03-27,PL
17:00 - 18:00,19043.0,19462.0,2021-03-27,PL
18:00 - 19:00,20204.0,20270.0,2021-03-27,PL
19:00 - 20:00,20384.0,20630.0,2021-03-27,PL
20:00 - 21:00,19978.0,19878.0,2021-03-27,PL
21:00 - 22:00,18920.0,18709.0,2021-03-27,PL
22:00 - 23:00,17829.0,17790.0,2021-03-27,PL
23:00 - 00:00,16733.0,16699.0,2021-03-27,PL
00:00 - 01:00,16237.0,15720.0,2021-03-28,PL
01:00 - 02:00,15500.0,15059.0,2021-03-28,PL
02:00 - 03:00,,,2021-03-28,PL
03:00 - 04:00,15000.0,14871.0,2021-03-28,PL
04:00 - 05:00,14800.0,14837.0,2021-03-28,PL
05:00 - 06:00,14800.0,15005.0,2021-03-28,PL
06:00 - 07:00,14900.0,14813.0,2021-03-28,PL
07:00 - 08:00,15715.0,15286.0,2021-03-28,PL
08:00 - 09:00,16672.0,15952.0,2021-03-28,PL
09:00 - 10:00,17515.0,16681.0,2021-03-28,PL
10:00 - 11:00,18000.0,17392.0,2021-03-28,PL
11:00 - 12:00,18300.0,17805.0,2021-03-28,PL
12:00 - 13:00,18300.0,18075.0,2021-03-28,PL
13:00 - 14:00,18300.0,17901.0,2021-03-28,PL
14:00 - 15:00,18000.0,17814.0,2021-03-28,PL
15:00 - 16:00,17555.0,17394.0,2021-03-28,PL
16:00 - 17:00,17250.0,17222.0,2021-03-28,PL
17:00 - 18:00,17351.0,17320.0,2021-03-28,PL
18:00 - 19:00,18038.0,17770.0,2021-03-28,PL
19:00 - 20:00,19402.0,18961.0,2021-03-28,PL
20:00 - 21:00,19343.0,19395.0,2021-03-28,PL
21:00 - 22:00,18675.0,18834.0,2021-03-28,PL
22:00 - 23:00,17762.0,18051.0,2021-03-28,PL
23:00 - 00:00,16884.0,17112.0,2021-03-28,PL
00:00 - 01:00,16391.0,16041.0,2021-03-29,PL
01:00 - 02:00,15901.0,15556.0,2021-03-29,PL
02:00 - 03:00,15600.0,15282.0,2021-03-29,PL
03:00 - 04:00,15850.0,15419.0,2021-03-29,PL
04:00 - 05:00,16355.0,15743.0,2021-03-29,PL
05:00 - 06:00,17826.0,16714.0,2021-03-29,PL
06:00 - 07:00,21107.0,18869.0,2021-03-29,PL
07:00 - 08:00,22837.0,21206.0,2021-03-29,PL
08:00 - 09:00,23774.0,22535.0,2021-03-29,PL
09:00 - 10:00,23797.0,23030.0,2021-03-29,PL
10:00 - 11:00,23850.0,23121.0,2021-03-29,PL
11:00 - 12:00,23982.0,23418.0,2021-03-29,PL
12:00 - 13:00,24200.0,23391.0,2021-03-29,PL
13:00 - 14:00,24250.0,23288.0,2021-03-29,PL
14:00 - 15:00,23620.0,22856.0,2021-03-29,PL
15:00 - 16:00,23337.0,22536.0,2021-03-29,PL
16:00 - 17:00,22958.0,22144.0,2021-03-29,PL
17:00 - 18:00,22900.0,21991.0,2021-03-29,PL
18:00 - 19:00,23150.0,21989.0,2021-03-29,PL
19:00 - 20:00,23900.0,23034.0,2021-03-29,PL
20:00 - 21:00,23686.0,23142.0,2021-03-29,PL
21:00 - 22:00,22253.0,21804.0,2021-03-29,PL
22:00 - 23:00,20540.0,20279.0,2021-03-29,PL
23:00 - 00:00,19226.0,18985.0,2021-03-29,PL
00:00 - 01:00,18022.0,17828.0,2021-03-30,PL
01:00 - 02:00,17305.0,17165.0,2021-03-30,PL
02:00 - 03:00,16850.0,16907.0,2021-03-30,PL
03:00 - 04:00,16850.0,16943.0,2021-03-30,PL
04:00 - 05:00,17342.0,17165.0,2021-03-30,PL
05:00 - 06:00,18000.0,17827.0,2021-03-30,PL
06:00 - 07:00,21361.0,19623.0,2021-03-30,PL
07:00 - 08:00,23003.0,21458.0,2021-03-30,PL
08:00 - 09:00,23570.0,22595.0,2021-03-30,PL
09:00 - 10:00,23616.0,22935.0,2021-03-30,PL
10:00 - 11:00,23652.0,22753.0,2021-03-30,PL
11:00 - 12:00,23605.0,23084.0,2021-03-30,PL
12:00 - 13:00,23600.0,23030.0,2021-03-30,PL
13:00 - 14:00,23676.0,22708.0,2021-03-30,PL
14:00 - 15:00,22837.0,22207.0,2021-03-30,PL
15:00 - 16:00,22501.0,21923.0,2021-03-30,PL
16:00 - 17:00,22069.0,21454.0,2021-03-30,PL
17:00 - 18:00,21931.0,21409.0,2021-03-30,PL
18:00 - 19:00,22021.0,21545.0,2021-03-30,PL
19:00 - 20:00,23550.0,22642.0,2021-03-30,PL
20:00 - 21:00,23523.0,23022.0,2021-03-30,PL
21:00 - 22:00,22502.0,21829.0,2021-03-30,PL
22:00 - 23:00,20450.0,20239.0,2021-03-30,PL
23:00 - 00:00,19211.0,18877.0,2021-03-30,PL
00:00 - 01:00,17822.0,17645.0,2021-03-31,PL
01:00 - 02:00,17055.0,17118.0,2021-03-31,PL
02:00 - 03:00,16600.0,16749.0,2021-03-31,PL
03:00 - 04:00,16600.0,16800.0,2021-03-31,PL
04:00 - 05:00,16992.0,17075.0,2021-03-31,PL
05:00 - 06:00,17950.0,17802.0,2021-03-31,PL
06:00 - 07:00,20511.0,19584.0,2021-03-31,PL
07:00 - 08:00,22153.0,21423.0,2021-03-31,PL
08:00 - 09:00,22620.0,22394.0,2021-03-31,PL
09:00 - 10:00,22666.0,22361.0,2021-03-31,PL
10:00 - 11:00,22452.0,21978.0,2021-03-31,PL
11:00 - 12:00,22500.0,21853.0,2021-03-31,PL
12:00 - 13:00,22600.0,21906.0,2021-03-31,PL
13:00 - 14:00,22676.0,21886.0,2021-03-31,PL
14:00 - 15:00,22137.0,21486.0,2021-03-31,PL
15:00 - 16:00,21851.0,21210.0,2021-03-31,PL
16:00 - 17:00,21669.0,21014.0,2021-03-31,PL
17:00 - 18:00,21531.0,21025.0,2021-03-31,PL
18:00 - 19:00,21671.0,21008.0,2021-03-31,PL
19:00 - 20:00,23100.0,22192.0,2021-03-31,PL
20:00 - 21:00,23073.0,22716.0,2021-03-31,PL
21:00 - 22:00,22152.0,21503.0,2021-03-31,PL
22:00 - 23:00,20200.0,19981.0,2021-03-31,PL
23:00 - 00:00,18861.0,18699.0,2021-03-31,PL
00:00 - 01:00,17722.0,17397.0,2021-04-01,PL
01:00 - 02:00,16855.0,16702.0,2021-04-01,PL
02:00 - 03:00,16500.0,16287.0,2021-04-01,PL
03:00 - 04:00,16550.0,16326.0,2021-04-01,PL
04:00 - 05:00,16992.0,16535.0,2021-04-01,PL
05:00 - 06:00,17900.0,17021.0,2021-04-01,PL
06:00 - 07:00,20361.0,18570.0,2021-04-01,PL
07:00 - 08:00,21953.0,20191.0,2021-04-01,PL
08:00 - 09:00,22720.0,21221.0,2021-04-01,PL
09:00 - 10:00,22766.0,21484.0,2021-04-01,PL
10:00 - 11:00,22852.0,21534.0,2021-04-01,PL
11:00 - 12:00,22855.0,21943.0,2021-04-01,PL
12:00 - 13:00,22850.0,22013.0,2021-04-01,PL
13:00 - 14:00,22926.0,21936.0,2021-04-01,PL
14:00 - 15:00,22287.0,21698.0,2021-04-01,PL
15:00 - 16:00,22001.0,21475.0,2021-04-01,PL
16:00 - 17:00,21719.0,21228.0,2021-04-01,PL
17:00 - 18:00,21531.0,21185.0,2021-04-01,PL
18:00 - 19:00,21621.0,21265.0,2021-04-01,PL
19:00 - 20:00,23100.0,22158.0,2021-04-01,PL
20:00 - 21:00,23073.0,22316.0,2021-04-01,PL
21:00 - 22:00,22352.0,20912.0,2021-04-01,PL
22:00 - 23:00,20385.0,19477.0,2021-04-01,PL
23:00 - 00:00,19211.0,18323.0,2021-04-01,PL
00:00 - 01:00,17500.0,17228.0,2021-04-02,PL
01:00 - 02:00,16850.0,16493.0,2021-04-02,PL
02:00 - 03:00,16350.0,16091.0,2021-04-02,PL
03:00 - 04:00,16350.0,16051.0,2021-04-02,PL
04:00 - 05:00,16814.0,16322.0,2021-04-02,PL
05:00 - 06:00,17371.0,16736.0,2021-04-02,PL
06:00 - 07:00,19791.0,17998.0,2021-04-02,PL
07:00 - 08:00,21334.0,19735.0,2021-04-02,PL
08:00 - 09:00,22214.0,20899.0,2021-04-02,PL
09:00 - 10:00,22511.0,21404.0,2021-04-02,PL
10:00 - 11:00,22800.0,21442.0,2021-04-02,PL
11:00 - 12:00,22850.0,21554.0,2021-04-02,PL
12:00 - 13:00,22900.0,21411.0,2021-04-02,PL
13:00 - 14:00,23000.0,21472.0,2021-04-02,PL
14:00 - 15:00,22270.0,21000.0,2021-04-02,PL
15:00 - 16:00,21850.0,20780.0,2021-04-02,PL
16:00 - 17:00,21382.0,20641.0,2021-04-02,PL
17:00 - 18:00,21128.0,20593.0,2021-04-02,PL
18:00 - 19:00,21345.0,20622.0,2021-04-02,PL
19:00 - 20:00,22681.0,21414.0,2021-04-02,PL
20:00 - 21:00,22715.0,21829.0,2021-04-02,PL
21:00 - 22:00,21776.0,20353.0,2021-04-02,PL
22:00 - 23:00,20186.0,18777.0,2021-04-02,PL
23:00 - 00:00,18536.0,17284.0,2021-04-02,PL
00:00 - 01:00,16535.0,15987.0,2021-04-03,PL
01:00 - 02:00,15440.0,15349.0,2021-04-03,PL
02:00 - 03:00,14930.0,15017.0,2021-04-03,PL
03:00 - 04:00,14700.0,14822.0,2021-04-03,PL
04:00 - 05:00,14700.0,14834.0,2021-04-03,PL
05:00 - 06:00,14600.0,14745.0,2021-04-03,PL
06:00 - 07:00,15030.0,14762.0,2021-04-03,PL
07:00 - 08:00,16366.0,15763.0,2021-04-03,PL
08:00 - 09:00,17599.0,16977.0,2021-04-03,PL
09:00 - 10:00,18182.0,18017.0,2021-04-03,PL
10:00 - 11:00,18500.0,18599.0,2021-04-03,PL
11:00 - 12:00,18485.0,18830.0,2021-04-03,PL
12:00 - 13:00,18296.0,18893.0,2021-04-03,PL
13:00 - 14:00,18235.0,18735.0,2021-04-03,PL
14:00 - 15:00,17650.0,18011.0,2021-04-03,PL
15:00 - 16:00,17247.0,17888.0,2021-04-03,PL
16:00 - 17:00,17020.0,17771.0,2021-04-03,PL
17:00 - 18:00,16922.0,17669.0,2021-04-03,PL
18:00 - 19:00,17050.0,17751.0,2021-04-03,PL
19:00 - 20:00,18150.0,18271.0,2021-04-03,PL
20:00 - 21:00,18213.0,18582.0,2021-04-03,PL
21:00 - 22:00,17558.0,17666.0,2021-04-03,PL
22:00 - 23:00,16625.0,16663.0,2021-04-03,PL
23:00 - 00:00,15587.0,15664.0,2021-04-03,PL
00:00 - 01:00,13998.0,14481.0,2021-04-04,PL
01:00 - 02:00,13255.0,13785.0,2021-04-04,PL
02:00 - 03:00,12781.0,13405.0,2021-04-04,PL
03:00 - 04:00,12450.0,13178.0,2021-04-04,PL
04:00 - 05:00,12400.0,13079.0,2021-04-04,PL
05:00 - 06:00,12418.0,13139.0,2021-04-04,PL
06:00 - 07:00,12307.0,12989.0,2021-04-04,PL
07:00 - 08:00,13387.0,13837.0,2021-04-04,PL
08:00 - 09:00,14333.0,14799.0,2021-04-04,PL
09:00 - 10:00,14450.0,14999.0,2021-04-04,PL
10:00 - 11:00,14300.0,14692.0,2021-04-04,PL
11:00 - 12:00,14150.0,14713.0,2021-04-04,PL
12:00 - 13:00,13950.0,14653.0,2021-04-04,PL
13:00 - 14:00,13900.0,14692.0,2021-04-04,PL
14:00 - 15:00,13600.0,14508.0,2021-04-04,PL
15:00 - 16:00,13350.0,13980.0,2021-04-04,PL
16:00 - 17:00,13150.0,14151.0,2021-04-04,PL
17:00 - 18:00,13350.0,14172.0,2021-04-04,PL
18:00 - 19:00,13763.0,14628.0,2021-04-04,PL
19:00 - 20:00,15460.0,15471.0,2021-04-04,PL
20:00 - 21:00,15652.0,16257.0,2021-04-04,PL
21:00 - 22:00,15350.0,15681.0,2021-04-04,PL
22:00 - 23:00,14600.0,15207.0,2021-04-04,PL
23:00 - 00:00,13900.0,14374.0,2021-04-04,PL
00:00 - 01:00,13430.0,13513.0,2021-04-05,PL
01:00 - 02:00,13058.0,13041.0,2021-04-05,PL
02:00 - 03:00,12731.0,12757.0,2021-04-05,PL
03:00 - 04:00,12507.0,12679.0,2021-04-05,PL
04:00 - 05:00,12511.0,12685.0,2021-04-05,PL
05:00 - 06:00,12495.0,12694.0,2021-04-05,PL
06:00 - 07:00,12646.0,12587.0,2021-04-05,PL
07:00 - 08:00,13738.0,12990.0,2021-04-05,PL
08:00 - 09:00,14411.0,13711.0,2021-04-05,PL
09:00 - 10:00,14656.0,14327.0,2021-04-05,PL
10:00 - 11:00,14650.0,14531.0,2021-04-05,PL
11:00 - 12:00,14603.0,14744.0,2021-04-05,PL
12:00 - 13:00,14663.0,14733.0,2021-04-05,PL
13:00 - 14:00,14813.0,14906.0,2021-04-05,PL
14:00 - 15:00,14560.0,15028.0,2021-04-05,PL
15:00 - 16:00,14365.0,14841.0,2021-04-05,PL
16:00 - 17:00,14277.0,14880.0,2021-04-05,PL
17:00 - 18:00,14503.0,15060.0,2021-04-05,PL
18:00 - 19:00,15036.0,15509.0,2021-04-05,PL
19:00 - 20:00,16272.0,16352.0,2021-04-05,PL
20:00 - 21:00,16816.0,16977.0,2021-04-05,PL
21:00 - 22:00,16236.0,16509.0,2021-04-05,PL
22:00 - 23:00,15797.0,15785.0,2021-04-05,PL
23:00 - 00:00,14810.0,14983.0,2021-04-05,PL
00:00 - 01:00,14062.0,14193.0,2021-04-06,PL
01:00 - 02:00,13500.0,13979.0,2021-04-06,PL
02:00 - 03:00,13350.0,13860.0,2021-04-06,PL
03:00 - 04:00,13350.0,13827.0,2021-04-06,PL
04:00 - 05:00,14074.0,14333.0,2021-04-06,PL
05:00 - 06:00,15755.0,15402.0,2021-04-06,PL
06:00 - 07:00,19129.0,17775.0,2021-04-06,PL
07:00 - 08:00,21385.0,20218.0,2021-04-06,PL
08:00 - 09:00,22681.0,21861.0,2021-04-06,PL
09:00 - 10:00,22873.0,22741.0,2021-04-06,PL
10:00 - 11:00,23206.0,23051.0,2021-04-06,PL
11:00 - 12:00,23593.0,23506.0,2021-04-06,PL
12:00 - 13:00,23650.0,23339.0,2021-04-06,PL
13:00 - 14:00,24000.0,23209.0,2021-04-06,PL
14:00 - 15:00,23336.0,22436.0,2021-04-06,PL
15:00 - 16:00,22946.0,22021.0,2021-04-06,PL
16:00 - 17:00,22640.0,21910.0,2021-04-06,PL
17:00 - 18:00,22493.0,21617.0,2021-04-06,PL
18:00 - 19:00,22709.0,21556.0,2021-04-06,PL
19:00 - 20:00,24371.0,22256.0,2021-04-06,PL
20:00 - 21:00,24337.0,22760.0,2021-04-06,PL
21:00 - 22:00,22850.0,21532.0,2021-04-06,PL
22:00 - 23:00,21189.0,20235.0,2021-04-06,PL
23:00 - 00:00,19912.0,18974.0,2021-04-06,PL
00:00 - 01:00,17998.0,18017.0,2021-04-07,PL
01:00 - 02:00,17341.0,17333.0,2021-04-07,PL
02:00 - 03:00,16900.0,16990.0,2021-04-07,PL
03:00 - 04:00,16900.0,17238.0,2021-04-07,PL
04:00 - 05:00,17369.0,17471.0,2021-04-07,PL
05:00 - 06:00,18196.0,17902.0,2021-04-07,PL
06:00 - 07:00,21443.0,19636.0,2021-04-07,PL
07:00 - 08:00,23029.0,21855.0,2021-04-07,PL
08:00 - 09:00,23835.0,23164.0,2021-04-07,PL
09:00 - 10:00,24065.0,23410.0,2021-04-07,PL
10:00 - 11:00,24100.0,23345.0,2021-04-07,PL
11:00 - 12:00,24300.0,23617.0,2021-04-07,PL
12:00 - 13:00,24400.0,23520.0,2021-04-07,PL
13:00 - 14:00,24500.0,22902.0,2021-04-07,PL
14:00 - 15:00,23729.0,22429.0,2021-04-07,PL
15:00 - 16:00,23232.0,22399.0,2021-04-07,PL
16:00 - 17:00,22779.0,22169.0,2021-04-07,PL
17:00 - 18:00,22627.0,21898.0,2021-04-07,PL
18:00 - 19:00,22610.0,21791.0,2021-04-07,PL
19:00 - 20:00,24397.0,22595.0,2021-04-07,PL
20:00 - 21:00,24367.0,23327.0,2021-04-07,PL
21:00 - 22:00,22830.0,22043.0,2021-04-07,PL
22:00 - 23:00,21072.0,20558.0,2021-04-07,PL
23:00 - 00:00,19734.0,19258.0,2021-04-07,PL
00:00 - 01:00,17898.0,18235.0,2021-04-08,PL
01:00 - 02:00,17241.0,17480.0,2021-04-08,PL
02:00 - 03:00,16800.0,17200.0,2021-04-08,PL
03:00 - 04:00,16900.0,17136.0,2021-04-08,PL
04:00 - 05:00,17469.0,17520.0,2021-04-08,PL
05:00 - 06:00,18296.0,17907.0,2021-04-08,PL
06:00 - 07:00,21443.0,19638.0,2021-04-08,PL
07:00 - 08:00,22979.0,21789.0,2021-04-08,PL
08:00 - 09:00,23835.0,23206.0,2021-04-08,PL
09:00 - 10:00,23865.0,23817.0,2021-04-08,PL
10:00 - 11:00,24150.0,23615.0,2021-04-08,PL
11:00 - 12:00,24250.0,23680.0,2021-04-08,PL
12:00 - 13:00,24450.0,23319.0,2021-04-08,PL
13:00 - 14:00,24450.0,22904.0,2021-04-08,PL
14:00 - 15:00,23729.0,22450.0,2021-04-08,PL
15:00 - 16:00,23482.0,22219.0,2021-04-08,PL
16:00 - 17:00,23140.0,22084.0,2021-04-08,PL
17:00 - 18:00,22927.0,21888.0,2021-04-08,PL
18:00 - 19:00,22960.0,21845.0,2021-04-08,PL
19:00 - 20:00,23747.0,22673.0,2021-04-08,PL
20:00 - 21:00,23717.0,23318.0,2021-04-08,PL
21:00 - 22:00,22430.0,21927.0,2021-04-08,PL
22:00 - 23:00,20722.0,20396.0,2021-04-08,PL
23:00 - 00:00,19434.0,19163.0,2021-04-08,PL
00:00 - 01:00,17798.0,18106.0,2021-04-09,PL
01:00 - 02:00,17091.0,17525.0,2021-04-09,PL
02:00 - 03:00,16600.0,17272.0,2021-04-09,PL
03:00 - 04:00,16700.0,17268.0,2021-04-09,PL
04:00 - 05:00,17069.0,17666.0,2021-04-09,PL
05:00 - 06:00,17996.0,18054.0,2021-04-09,PL
06:00 - 07:00,20793.0,19791.0,2021-04-09,PL
07:00 - 08:00,22379.0,21670.0,2021-04-09,PL
08:00 - 09:00,23235.0,22518.0,2021-04-09,PL
09:00 - 10:00,23324.0,22432.0,2021-04-09,PL
10:00 - 11:00,23300.0,22176.0,2021-04-09,PL
11:00 - 12:00,23400.0,22309.0,2021-04-09,PL
12:00 - 13:00,23300.0,22285.0,2021-04-09,PL
13:00 - 14:00,23300.0,22025.0,2021-04-09,PL
14:00 - 15:00,22479.0,21406.0,2021-04-09,PL
15:00 - 16:00,22132.0,21592.0,2021-04-09,PL
16:00 - 17:00,21729.0,21345.0,2021-04-09,PL
17:00 - 18:00,21427.0,21401.0,2021-04-09,PL
18:00 - 19:00,21560.0,21481.0,2021-04-09,PL
19:00 - 20:00,23147.0,22198.0,2021-04-09,PL
20:00 - 21:00,23217.0,22691.0,2021-04-09,PL
21:00 - 22:00,22080.0,21495.0,2021-04-09,PL
22:00 - 23:00,20372.0,20179.0,2021-04-09,PL
23:00 - 00:00,19084.0,18981.0,2021-04-09,PL
00:00 - 01:00,17796.0,17936.0,2021-04-10,PL
01:00 - 02:00,17000.0,17249.0,2021-04-10,PL
02:00 - 03:00,16408.0,16807.0,2021-04-10,PL
03:00 - 04:00,16350.0,16647.0,2021-04-10,PL
04:00 - 05:00,16445.0,16647.0,2021-04-10,PL
05:00 - 06:00,16420.0,16473.0,2021-04-10,PL
06:00 - 07:00,17713.0,16834.0,2021-04-10,PL
07:00 - 08:00,18979.0,18004.0,2021-04-10,PL
08:00 - 09:00,19737.0,18999.0,2021-04-10,PL
09:00 - 10:00,20150.0,19659.0,2021-04-10,PL
10:00 - 11:00,20450.0,19738.0,2021-04-10,PL
11:00 - 12:00,20300.0,19918.0,2021-04-10,PL
12:00 - 13:00,20200.0,19566.0,2021-04-10,PL
13:00 - 14:00,20050.0,19181.0,2021-04-10,PL
14:00 - 15:00,19210.0,18848.0,2021-04-10,PL
15:00 - 16:00,18836.0,18537.0,2021-04-10,PL
16:00 - 17:00,18650.0,18494.0,2021-04-10,PL
17:00 - 18:00,18550.0,18520.0,2021-04-10,PL
18:00 - 19:00,18764.0,18559.0,2021-04-10,PL
19:00 - 20:00,20235.0,19158.0,2021-04-10,PL
20:00 - 21:00,20322.0,19665.0,2021-04-10,PL
21:00 - 22:00,19373.0,18708.0,2021-04-10,PL
22:00 - 23:00,18097.0,17678.0,2021-04-10,PL
23:00 - 00:00,16956.0,16535.0,2021-04-10,PL
00:00 - 01:00,15707.0,15444.0,2021-04-11,PL
01:00 - 02:00,14933.0,14742.0,2021-04-11,PL
02:00 - 03:00,14550.0,14284.0,2021-04-11,PL
03:00 - 04:00,14350.0,14215.0,2021-04-11,PL
04:00 - 05:00,14400.0,14218.0,2021-04-11,PL
05:00 - 06:00,14300.0,13940.0,2021-04-11,PL
06:00 - 07:00,14466.0,13974.0,2021-04-11,PL
07:00 - 08:00,15252.0,14697.0,2021-04-11,PL
08:00 - 09:00,16157.0,15568.0,2021-04-11,PL
09:00 - 10:00,16900.0,15991.0,2021-04-11,PL
10:00 - 11:00,17271.0,16280.0,2021-04-11,PL
11:00 - 12:00,17350.0,16378.0,2021-04-11,PL
12:00 - 13:00,17250.0,16392.0,2021-04-11,PL
13:00 - 14:00,17150.0,16462.0,2021-04-11,PL
14:00 - 15:00,16777.0,16155.0,2021-04-11,PL
15:00 - 16:00,16446.0,16119.0,2021-04-11,PL
16:00 - 17:00,16150.0,16027.0,2021-04-11,PL
17:00 - 18:00,16400.0,16279.0,2021-04-11,PL
18:00 - 19:00,16886.0,16625.0,2021-04-11,PL
19:00 - 20:00,18647.0,17526.0,2021-04-11,PL
20:00 - 21:00,18932.0,18311.0,2021-04-11,PL
21:00 - 22:00,18287.0,17573.0,2021-04-11,PL
22:00 - 23:00,17487.0,16717.0,2021-04-11,PL
23:00 - 00:00,16395.0,15832.0,2021-04-11,PL
00:00 - 01:00,15293.0,15070.0,2021-04-12,PL
01:00 - 02:00,14838.0,14824.0,2021-04-12,PL
02:00 - 03:00,14521.0,14619.0,2021-04-12,PL
03:00 - 04:00,14722.0,14712.0,2021-04-12,PL
04:00 - 05:00,15430.0,15185.0,2021-04-12,PL
05:00 - 06:00,16645.0,15868.0,2021-04-12,PL
06:00 - 07:00,20077.0,18231.0,2021-04-12,PL
07:00 - 08:00,21876.0,20404.0,2021-04-12,PL
08:00 - 09:00,22699.0,21651.0,2021-04-12,PL
09:00 - 10:00,22746.0,21887.0,2021-04-12,PL
10:00 - 11:00,22703.0,21849.0,2021-04-12,PL
11:00 - 12:00,22850.0,22124.0,2021-04-12,PL
12:00 - 13:00,22800.0,22398.0,2021-04-12,PL
13:00 - 14:00,22900.0,22339.0,2021-04-12,PL
14:00 - 15:00,21981.0,22113.0,2021-04-12,PL
15:00 - 16:00,21695.0,21918.0,2021-04-12,PL
16:00 - 17:00,21412.0,21552.0,2021-04-12,PL
17:00 - 18:00,21324.0,21306.0,2021-04-12,PL
18:00 - 19:00,21165.0,21361.0,2021-04-12,PL
19:00 - 20:00,22900.0,22009.0,2021-04-12,PL
20:00 - 21:00,23150.0,22559.0,2021-04-12,PL
21:00 - 22:00,22311.0,21224.0,2021-04-12,PL
22:00 - 23:00,20444.0,19685.0,2021-04-12,PL
23:00 - 00:00,19106.0,18585.0,2021-04-12,PL
00:00 - 01:00,17874.0,17605.0,2021-04-13,PL
01:00 - 02:00,17069.0,17120.0,2021-04-13,PL
02:00 - 03:00,16700.0,16807.0,2021-04-13,PL
03:00 - 04:00,16750.0,16801.0,2021-04-13,PL
04:00 - 05:00,17198.0,17217.0,2021-04-13,PL
05:00 - 06:00,17872.0,17664.0,2021-04-13,PL
06:00 - 07:00,20800.0,19577.0,2021-04-13,PL
07:00 - 08:00,22500.0,21850.0,2021-04-13,PL
08:00 - 09:00,23150.0,23142.0,2021-04-13,PL
09:00 - 10:00,23300.0,23471.0,2021-04-13,PL
10:00 - 11:00,23350.0,23480.0,2021-04-13,PL
11:00 - 12:00,23500.0,23667.0,2021-04-13,PL
12:00 - 13:00,23500.0,23703.0,2021-04-13,PL
13:00 - 14:00,23500.0,23366.0,2021-04-13,PL
14:00 - 15:00,22970.0,23022.0,2021-04-13,PL
15:00 - 16:00,22567.0,22654.0,2021-04-13,PL
16:00 - 17:00,22192.0,22211.0,2021-04-13,PL
17:00 - 18:00,21928.0,21966.0,2021-04-13,PL
18:00 - 19:00,22069.0,21862.0,2021-04-13,PL
19:00 - 20:00,23425.0,22309.0,2021-04-13,PL
20:00 - 21:00,23521.0,22921.0,2021-04-13,PL
21:00 - 22:00,22523.0,21584.0,2021-04-13,PL
22:00 - 23:00,20705.0,20190.0,2021-04-13,PL
23:00 - 00:00,19352.0,18829.0,2021-04-13,PL
00:00 - 01:00,17774.0,17802.0,2021-04-14,PL
01:00 - 02:00,17069.0,17195.0,2021-04-14,PL
02:00 - 03:00,16712.0,16957.0,2021-04-14,PL
03:00 - 04:00,16650.0,17040.0,2021-04-14,PL
04:00 - 05:00,17098.0,17443.0,2021-04-14,PL
05:00 - 06:00,17872.0,17809.0,2021-04-14,PL
06:00 - 07:00,20979.0,19768.0,2021-04-14,PL
07:00 - 08:00,22657.0,21986.0,2021-04-14,PL
08:00 - 09:00,23250.0,23334.0,2021-04-14,PL
09:00 - 10:00,23450.0,23593.0,2021-04-14,PL
10:00 - 11:00,23450.0,23573.0,2021-04-14,PL
11:00 - 12:00,23650.0,23810.0,2021-04-14,PL
12:00 - 13:00,23750.0,24081.0,2021-04-14,PL
13:00 - 14:00,23750.0,23494.0,2021-04-14,PL
14:00 - 15:00,22914.0,23252.0,2021-04-14,PL
15:00 - 16:00,22611.0,22951.0,2021-04-14,PL
16:00 - 17:00,22392.0,22597.0,2021-04-14,PL
17:00 - 18:00,22128.0,22245.0,2021-04-14,PL
18:00 - 19:00,22069.0,22251.0,2021-04-14,PL
19:00 - 20:00,23225.0,22778.0,2021-04-14,PL
