Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
06:00 - 07:00,11752.0,11509.0,2022-09-24,SE
07:00 - 08:00,12054.0,11786.0,2022-09-24,SE
08:00 - 09:00,12547.0,12251.0,2022-09-24,SE
09:00 - 10:00,12965.0,12681.0,2022-09-24,SE
10:00 - 11:00,13162.0,12986.0,2022-09-24,SE
11:00 - 12:00,13201.0,12803.0,2022-09-24,SE
12:00 - 13:00,13159.0,12765.0,2022-09-24,SE
13:00 - 14:00,13067.0,12714.0,2022-09-24,SE
14:00 - 15:00,12950.0,12635.0,2022-09-24,SE
15:00 - 16:00,12892.0,12607.0,2022-09-24,SE
16:00 - 17:00,12971.0,12705.0,2022-09-24,SE
17:00 - 18:00,13161.0,12853.0,2022-09-24,SE
18:00 - 19:00,13286.0,12977.0,2022-09-24,SE
19:00 - 20:00,13332.0,13153.0,2022-09-24,SE
20:00 - 21:00,13080.0,12800.0,2022-09-24,SE
21:00 - 22:00,12676.0,12416.0,2022-09-24,SE
22:00 - 23:00,12258.0,11981.0,2022-09-24,SE
23:00 - 00:00,11865.0,11524.0,2022-09-24,SE
00:00 - 01:00,11362.0,11427.0,2022-09-25,SE
01:00 - 02:00,11195.0,11308.0,2022-09-25,SE
02:00 - 03:00,11091.0,11117.0,2022-09-25,SE
03:00 - 04:00,11069.0,11019.0,2022-09-25,SE
04:00 - 05:00,11101.0,10973.0,2022-09-25,SE
05:00 - 06:00,11237.0,11020.0,2022-09-25,SE
06:00 - 07:00,11410.0,11356.0,2022-09-25,SE
07:00 - 08:00,11675.0,11516.0,2022-09-25,SE
08:00 - 09:00,12138.0,11858.0,2022-09-25,SE
09:00 - 10:00,12565.0,12426.0,2022-09-25,SE
10:00 - 11:00,12769.0,12632.0,2022-09-25,SE
11:00 - 12:00,12861.0,12384.0,2022-09-25,SE
12:00 - 13:00,12840.0,12215.0,2022-09-25,SE
13:00 - 14:00,12801.0,12474.0,2022-09-25,SE
14:00 - 15:00,12690.0,12458.0,2022-09-25,SE
15:00 - 16:00,12670.0,12433.0,2022-09-25,SE
16:00 - 17:00,12775.0,12471.0,2022-09-25,SE
17:00 - 18:00,13086.0,12883.0,2022-09-25,SE
18:00 - 19:00,13402.0,12977.0,2022-09-25,SE
19:00 - 20:00,13623.0,13286.0,2022-09-25,SE
20:00 - 21:00,13406.0,13026.0,2022-09-25,SE
21:00 - 22:00,12896.0,12613.0,2022-09-25,SE
22:00 - 23:00,12343.0,12009.0,2022-09-25,SE
23:00 - 00:00,11843.0,11694.0,2022-09-25,SE
00:00 - 01:00,11241.0,11288.0,2022-09-26,SE
01:00 - 02:00,11086.0,11272.0,2022-09-26,SE
02:00 - 03:00,11033.0,11184.0,2022-09-26,SE
03:00 - 04:00,11055.0,11153.0,2022-09-26,SE
04:00 - 05:00,11238.0,11361.0,2022-09-26,SE
05:00 - 06:00,11839.0,11872.0,2022-09-26,SE
06:00 - 07:00,13202.0,13323.0,2022-09-26,SE
07:00 - 08:00,14327.0,14339.0,2022-09-26,SE
08:00 - 09:00,14671.0,14681.0,2022-09-26,SE
09:00 - 10:00,14732.0,15002.0,2022-09-26,SE
10:00 - 11:00,14749.0,14913.0,2022-09-26,SE
11:00 - 12:00,14755.0,14755.0,2022-09-26,SE
12:00 - 13:00,14716.0,14745.0,2022-09-26,SE
13:00 - 14:00,14608.0,14654.0,2022-09-26,SE
14:00 - 15:00,14528.0,14327.0,2022-09-26,SE
15:00 - 16:00,14479.0,14749.0,2022-09-26,SE
16:00 - 17:00,14376.0,14765.0,2022-09-26,SE
17:00 - 18:00,14509.0,14651.0,2022-09-26,SE
18:00 - 19:00,14499.0,14650.0,2022-09-26,SE
19:00 - 20:00,14512.0,14637.0,2022-09-26,SE
20:00 - 21:00,14121.0,13948.0,2022-09-26,SE
21:00 - 22:00,13485.0,13265.0,2022-09-26,SE
22:00 - 23:00,12713.0,12784.0,2022-09-26,SE
23:00 - 00:00,12014.0,12372.0,2022-09-26,SE
00:00 - 01:00,11491.0,11942.0,2022-09-27,SE
01:00 - 02:00,11256.0,11644.0,2022-09-27,SE
02:00 - 03:00,11160.0,11493.0,2022-09-27,SE
03:00 - 04:00,11177.0,11538.0,2022-09-27,SE
04:00 - 05:00,11306.0,11674.0,2022-09-27,SE
05:00 - 06:00,11853.0,11906.0,2022-09-27,SE
06:00 - 07:00,13166.0,13386.0,2022-09-27,SE
07:00 - 08:00,14220.0,14405.0,2022-09-27,SE
08:00 - 09:00,14505.0,14645.0,2022-09-27,SE
09:00 - 10:00,14496.0,14818.0,2022-09-27,SE
10:00 - 11:00,14518.0,14756.0,2022-09-27,SE
11:00 - 12:00,14499.0,14881.0,2022-09-27,SE
12:00 - 13:00,14460.0,15046.0,2022-09-27,SE
13:00 - 14:00,14382.0,14387.0,2022-09-27,SE
14:00 - 15:00,14318.0,14285.0,2022-09-27,SE
15:00 - 16:00,14310.0,14600.0,2022-09-27,SE
16:00 - 17:00,14260.0,14375.0,2022-09-27,SE
17:00 - 18:00,14406.0,14684.0,2022-09-27,SE
18:00 - 19:00,14418.0,14798.0,2022-09-27,SE
19:00 - 20:00,14438.0,14581.0,2022-09-27,SE
20:00 - 21:00,14073.0,14037.0,2022-09-27,SE
21:00 - 22:00,13401.0,13454.0,2022-09-27,SE
22:00 - 23:00,12633.0,12737.0,2022-09-27,SE
23:00 - 00:00,11921.0,12123.0,2022-09-27,SE
00:00 - 01:00,11462.0,11713.0,2022-09-28,SE
01:00 - 02:00,11217.0,11315.0,2022-09-28,SE
02:00 - 03:00,11117.0,11219.0,2022-09-28,SE
03:00 - 04:00,11128.0,11045.0,2022-09-28,SE
04:00 - 05:00,11256.0,10888.0,2022-09-28,SE
05:00 - 06:00,11820.0,11684.0,2022-09-28,SE
06:00 - 07:00,13188.0,13326.0,2022-09-28,SE
07:00 - 08:00,14286.0,14302.0,2022-09-28,SE
08:00 - 09:00,14592.0,14700.0,2022-09-28,SE
09:00 - 10:00,14609.0,14494.0,2022-09-28,SE
10:00 - 11:00,14662.0,14743.0,2022-09-28,SE
11:00 - 12:00,14653.0,14706.0,2022-09-28,SE
12:00 - 13:00,14622.0,14687.0,2022-09-28,SE
13:00 - 14:00,14553.0,14658.0,2022-09-28,SE
14:00 - 15:00,14509.0,14480.0,2022-09-28,SE
15:00 - 16:00,14514.0,14440.0,2022-09-28,SE
16:00 - 17:00,14453.0,14488.0,2022-09-28,SE
17:00 - 18:00,14634.0,14817.0,2022-09-28,SE
18:00 - 19:00,14679.0,14662.0,2022-09-28,SE
19:00 - 20:00,14711.0,14534.0,2022-09-28,SE
20:00 - 21:00,14343.0,14143.0,2022-09-28,SE
21:00 - 22:00,13668.0,13477.0,2022-09-28,SE
22:00 - 23:00,12892.0,12836.0,2022-09-28,SE
23:00 - 00:00,12183.0,12061.0,2022-09-28,SE
00:00 - 01:00,11746.0,11832.0,2022-09-29,SE
01:00 - 02:00,11515.0,11625.0,2022-09-29,SE
02:00 - 03:00,11429.0,11567.0,2022-09-29,SE
03:00 - 04:00,11452.0,11485.0,2022-09-29,SE
04:00 - 05:00,11594.0,11474.0,2022-09-29,SE
05:00 - 06:00,12170.0,12023.0,2022-09-29,SE
06:00 - 07:00,13538.0,13692.0,2022-09-29,SE
07:00 - 08:00,14634.0,14912.0,2022-09-29,SE
08:00 - 09:00,14941.0,15124.0,2022-09-29,SE
09:00 - 10:00,14948.0,15059.0,2022-09-29,SE
10:00 - 11:00,14958.0,15166.0,2022-09-29,SE
11:00 - 12:00,14914.0,15068.0,2022-09-29,SE
12:00 - 13:00,14881.0,14940.0,2022-09-29,SE
13:00 - 14:00,14806.0,14774.0,2022-09-29,SE
14:00 - 15:00,14735.0,14590.0,2022-09-29,SE
15:00 - 16:00,14743.0,14480.0,2022-09-29,SE
16:00 - 17:00,14681.0,14359.0,2022-09-29,SE
17:00 - 18:00,14860.0,14635.0,2022-09-29,SE
18:00 - 19:00,14922.0,14574.0,2022-09-29,SE
19:00 - 20:00,14947.0,14685.0,2022-09-29,SE
20:00 - 21:00,14580.0,14445.0,2022-09-29,SE
21:00 - 22:00,13915.0,13943.0,2022-09-29,SE
22:00 - 23:00,13158.0,13569.0,2022-09-29,SE
23:00 - 00:00,12478.0,12989.0,2022-09-29,SE
00:00 - 01:00,12097.0,12374.0,2022-09-30,SE
01:00 - 02:00,11858.0,12111.0,2022-09-30,SE
02:00 - 03:00,11782.0,12017.0,2022-09-30,SE
03:00 - 04:00,11799.0,12057.0,2022-09-30,SE
04:00 - 05:00,11953.0,12141.0,2022-09-30,SE
05:00 - 06:00,12547.0,12965.0,2022-09-30,SE
06:00 - 07:00,13910.0,14461.0,2022-09-30,SE
07:00 - 08:00,14995.0,15540.0,2022-09-30,SE
08:00 - 09:00,15284.0,15720.0,2022-09-30,SE
09:00 - 10:00,15239.0,15468.0,2022-09-30,SE
10:00 - 11:00,15123.0,15510.0,2022-09-30,SE
11:00 - 12:00,14919.0,14933.0,2022-09-30,SE
12:00 - 13:00,14668.0,14613.0,2022-09-30,SE
13:00 - 14:00,14355.0,14276.0,2022-09-30,SE
14:00 - 15:00,14135.0,14068.0,2022-09-30,SE
15:00 - 16:00,14005.0,13805.0,2022-09-30,SE
16:00 - 17:00,13962.0,13881.0,2022-09-30,SE
17:00 - 18:00,14195.0,14058.0,2022-09-30,SE
18:00 - 19:00,14378.0,14233.0,2022-09-30,SE
19:00 - 20:00,14296.0,14031.0,2022-09-30,SE
20:00 - 21:00,13798.0,13204.0,2022-09-30,SE
21:00 - 22:00,13220.0,12472.0,2022-09-30,SE
22:00 - 23:00,12655.0,11979.0,2022-09-30,SE
23:00 - 00:00,12145.0,11368.0,2022-09-30,SE
00:00 - 01:00,11746.0,10908.0,2022-10-01,SE
01:00 - 02:00,11504.0,10957.0,2022-10-01,SE
02:00 - 03:00,11367.0,10947.0,2022-10-01,SE
03:00 - 04:00,11316.0,11037.0,2022-10-01,SE
04:00 - 05:00,11345.0,10963.0,2022-10-01,SE
05:00 - 06:00,11511.0,10787.0,2022-10-01,SE
06:00 - 07:00,11812.0,10989.0,2022-10-01,SE
07:00 - 08:00,12146.0,11176.0,2022-10-01,SE
08:00 - 09:00,12629.0,11840.0,2022-10-01,SE
09:00 - 10:00,13037.0,12661.0,2022-10-01,SE
10:00 - 11:00,13169.0,13109.0,2022-10-01,SE
11:00 - 12:00,13119.0,13098.0,2022-10-01,SE
12:00 - 13:00,13037.0,13466.0,2022-10-01,SE
13:00 - 14:00,12932.0,13093.0,2022-10-01,SE
14:00 - 15:00,12834.0,12673.0,2022-10-01,SE
15:00 - 16:00,12822.0,12799.0,2022-10-01,SE
16:00 - 17:00,12955.0,13186.0,2022-10-01,SE
17:00 - 18:00,13253.0,13129.0,2022-10-01,SE
18:00 - 19:00,13459.0,13318.0,2022-10-01,SE
19:00 - 20:00,13455.0,12923.0,2022-10-01,SE
20:00 - 21:00,13069.0,12073.0,2022-10-01,SE
21:00 - 22:00,12609.0,12249.0,2022-10-01,SE
22:00 - 23:00,12133.0,11926.0,2022-10-01,SE
23:00 - 00:00,11680.0,11586.0,2022-10-01,SE
00:00 - 01:00,11285.0,11046.0,2022-10-02,SE
01:00 - 02:00,11092.0,10851.0,2022-10-02,SE
02:00 - 03:00,10981.0,10944.0,2022-10-02,SE
03:00 - 04:00,10934.0,10944.0,2022-10-02,SE
04:00 - 05:00,10938.0,10803.0,2022-10-02,SE
05:00 - 06:00,11076.0,10952.0,2022-10-02,SE
06:00 - 07:00,11297.0,11164.0,2022-10-02,SE
07:00 - 08:00,11567.0,11359.0,2022-10-02,SE
08:00 - 09:00,12053.0,11863.0,2022-10-02,SE
09:00 - 10:00,12553.0,12291.0,2022-10-02,SE
10:00 - 11:00,12861.0,12619.0,2022-10-02,SE
11:00 - 12:00,12993.0,12249.0,2022-10-02,SE
12:00 - 13:00,13019.0,12329.0,2022-10-02,SE
13:00 - 14:00,12973.0,12384.0,2022-10-02,SE
14:00 - 15:00,12885.0,12338.0,2022-10-02,SE
15:00 - 16:00,12856.0,12391.0,2022-10-02,SE
16:00 - 17:00,13006.0,13023.0,2022-10-02,SE
17:00 - 18:00,13358.0,13519.0,2022-10-02,SE
18:00 - 19:00,13688.0,13871.0,2022-10-02,SE
19:00 - 20:00,13834.0,14100.0,2022-10-02,SE
20:00 - 21:00,13503.0,13691.0,2022-10-02,SE
21:00 - 22:00,12955.0,13031.0,2022-10-02,SE
22:00 - 23:00,12350.0,12424.0,2022-10-02,SE
23:00 - 00:00,11814.0,12079.0,2022-10-02,SE
00:00 - 01:00,11294.0,11610.0,2022-10-03,SE
01:00 - 02:00,11152.0,11404.0,2022-10-03,SE
02:00 - 03:00,11093.0,11250.0,2022-10-03,SE
03:00 - 04:00,11103.0,11468.0,2022-10-03,SE
04:00 - 05:00,11294.0,11780.0,2022-10-03,SE
05:00 - 06:00,11921.0,12393.0,2022-10-03,SE
06:00 - 07:00,13349.0,13874.0,2022-10-03,SE
07:00 - 08:00,14488.0,14809.0,2022-10-03,SE
08:00 - 09:00,14831.0,15026.0,2022-10-03,SE
09:00 - 10:00,14832.0,14911.0,2022-10-03,SE
10:00 - 11:00,14799.0,14886.0,2022-10-03,SE
11:00 - 12:00,14671.0,14674.0,2022-10-03,SE
12:00 - 13:00,14493.0,14427.0,2022-10-03,SE
13:00 - 14:00,14292.0,14386.0,2022-10-03,SE
14:00 - 15:00,14135.0,14347.0,2022-10-03,SE
15:00 - 16:00,14136.0,13967.0,2022-10-03,SE
16:00 - 17:00,14065.0,13746.0,2022-10-03,SE
17:00 - 18:00,14344.0,14271.0,2022-10-03,SE
18:00 - 19:00,14563.0,14498.0,2022-10-03,SE
19:00 - 20:00,14665.0,14448.0,2022-10-03,SE
20:00 - 21:00,14294.0,14075.0,2022-10-03,SE
21:00 - 22:00,13681.0,13318.0,2022-10-03,SE
22:00 - 23:00,12949.0,12669.0,2022-10-03,SE
23:00 - 00:00,12296.0,12136.0,2022-10-03,SE
00:00 - 01:00,11796.0,11897.0,2022-10-04,SE
01:00 - 02:00,11597.0,11674.0,2022-10-04,SE
02:00 - 03:00,11542.0,11334.0,2022-10-04,SE
03:00 - 04:00,11601.0,11281.0,2022-10-04,SE
04:00 - 05:00,11754.0,11523.0,2022-10-04,SE
05:00 - 06:00,12384.0,12404.0,2022-10-04,SE
06:00 - 07:00,13832.0,13978.0,2022-10-04,SE
07:00 - 08:00,14957.0,15106.0,2022-10-04,SE
08:00 - 09:00,15164.0,15191.0,2022-10-04,SE
09:00 - 10:00,15001.0,15023.0,2022-10-04,SE
10:00 - 11:00,14844.0,14807.0,2022-10-04,SE
11:00 - 12:00,14587.0,14761.0,2022-10-04,SE
12:00 - 13:00,14388.0,14050.0,2022-10-04,SE
13:00 - 14:00,14155.0,13740.0,2022-10-04,SE
14:00 - 15:00,14084.0,13865.0,2022-10-04,SE
15:00 - 16:00,14091.0,13793.0,2022-10-04,SE
16:00 - 17:00,14128.0,13883.0,2022-10-04,SE
17:00 - 18:00,14453.0,14215.0,2022-10-04,SE
18:00 - 19:00,14609.0,14295.0,2022-10-04,SE
19:00 - 20:00,14599.0,14040.0,2022-10-04,SE
20:00 - 21:00,14145.0,13365.0,2022-10-04,SE
21:00 - 22:00,13444.0,12590.0,2022-10-04,SE
22:00 - 23:00,12627.0,11912.0,2022-10-04,SE
23:00 - 00:00,11878.0,11701.0,2022-10-04,SE
00:00 - 01:00,11349.0,10919.0,2022-10-05,SE
01:00 - 02:00,11093.0,10986.0,2022-10-05,SE
02:00 - 03:00,10989.0,10879.0,2022-10-05,SE
03:00 - 04:00,10996.0,10711.0,2022-10-05,SE
04:00 - 05:00,11113.0,10367.0,2022-10-05,SE
05:00 - 06:00,11685.0,11031.0,2022-10-05,SE
06:00 - 07:00,13083.0,13168.0,2022-10-05,SE
07:00 - 08:00,14186.0,14218.0,2022-10-05,SE
08:00 - 09:00,14465.0,14435.0,2022-10-05,SE
09:00 - 10:00,14463.0,14411.0,2022-10-05,SE
10:00 - 11:00,14499.0,14662.0,2022-10-05,SE
11:00 - 12:00,14459.0,15230.0,2022-10-05,SE
12:00 - 13:00,14402.0,14787.0,2022-10-05,SE
13:00 - 14:00,14309.0,14455.0,2022-10-05,SE
14:00 - 15:00,14222.0,14434.0,2022-10-05,SE
15:00 - 16:00,14165.0,14442.0,2022-10-05,SE
16:00 - 17:00,14085.0,14436.0,2022-10-05,SE
17:00 - 18:00,14266.0,14359.0,2022-10-05,SE
18:00 - 19:00,14304.0,14474.0,2022-10-05,SE
19:00 - 20:00,14214.0,14079.0,2022-10-05,SE
20:00 - 21:00,13717.0,13493.0,2022-10-05,SE
21:00 - 22:00,13002.0,12764.0,2022-10-05,SE
22:00 - 23:00,12179.0,12158.0,2022-10-05,SE
23:00 - 00:00,11438.0,11725.0,2022-10-05,SE
00:00 - 01:00,10915.0,11264.0,2022-10-06,SE
01:00 - 02:00,10670.0,11933.0,2022-10-06,SE
02:00 - 03:00,10592.0,12187.0,2022-10-06,SE
03:00 - 04:00,10626.0,11670.0,2022-10-06,SE
04:00 - 05:00,10785.0,11514.0,2022-10-06,SE
05:00 - 06:00,11410.0,11521.0,2022-10-06,SE
06:00 - 07:00,12844.0,13126.0,2022-10-06,SE
07:00 - 08:00,13968.0,14236.0,2022-10-06,SE
08:00 - 09:00,14246.0,13777.0,2022-10-06,SE
09:00 - 10:00,14191.0,13674.0,2022-10-06,SE
10:00 - 11:00,14173.0,13744.0,2022-10-06,SE
11:00 - 12:00,14037.0,13634.0,2022-10-06,SE
12:00 - 13:00,13920.0,13723.0,2022-10-06,SE
13:00 - 14:00,13802.0,13613.0,2022-10-06,SE
14:00 - 15:00,13729.0,13458.0,2022-10-06,SE
15:00 - 16:00,13723.0,13611.0,2022-10-06,SE
16:00 - 17:00,13718.0,14245.0,2022-10-06,SE
17:00 - 18:00,14017.0,14626.0,2022-10-06,SE
18:00 - 19:00,14161.0,14749.0,2022-10-06,SE
19:00 - 20:00,14164.0,14249.0,2022-10-06,SE
20:00 - 21:00,13734.0,13653.0,2022-10-06,SE
21:00 - 22:00,13074.0,13215.0,2022-10-06,SE
22:00 - 23:00,12308.0,12530.0,2022-10-06,SE
23:00 - 00:00,11596.0,11813.0,2022-10-06,SE
00:00 - 01:00,11298.0,11176.0,2022-10-07,SE
01:00 - 02:00,11024.0,10717.0,2022-10-07,SE
02:00 - 03:00,10925.0,10553.0,2022-10-07,SE
03:00 - 04:00,10926.0,10362.0,2022-10-07,SE
04:00 - 05:00,11081.0,10352.0,2022-10-07,SE
05:00 - 06:00,11709.0,10869.0,2022-10-07,SE
06:00 - 07:00,13155.0,12577.0,2022-10-07,SE
07:00 - 08:00,14290.0,13459.0,2022-10-07,SE
08:00 - 09:00,14578.0,13738.0,2022-10-07,SE
09:00 - 10:00,14568.0,13565.0,2022-10-07,SE
10:00 - 11:00,14528.0,13837.0,2022-10-07,SE
11:00 - 12:00,14378.0,13228.0,2022-10-07,SE
12:00 - 13:00,14184.0,12731.0,2022-10-07,SE
13:00 - 14:00,13913.0,12617.0,2022-10-07,SE
14:00 - 15:00,13678.0,12654.0,2022-10-07,SE
15:00 - 16:00,13549.0,12968.0,2022-10-07,SE
16:00 - 17:00,13529.0,13005.0,2022-10-07,SE
17:00 - 18:00,13767.0,12877.0,2022-10-07,SE
18:00 - 19:00,13893.0,12843.0,2022-10-07,SE
19:00 - 20:00,13715.0,12978.0,2022-10-07,SE
20:00 - 21:00,13126.0,12744.0,2022-10-07,SE
21:00 - 22:00,12525.0,12241.0,2022-10-07,SE
22:00 - 23:00,11951.0,11590.0,2022-10-07,SE
23:00 - 00:00,11412.0,10650.0,2022-10-07,SE
00:00 - 01:00,11204.0,10495.0,2022-10-08,SE
01:00 - 02:00,10945.0,9950.0,2022-10-08,SE
02:00 - 03:00,10837.0,9655.0,2022-10-08,SE
03:00 - 04:00,10812.0,9710.0,2022-10-08,SE
04:00 - 05:00,10864.0,9718.0,2022-10-08,SE
05:00 - 06:00,11041.0,10184.0,2022-10-08,SE
06:00 - 07:00,11423.0,10685.0,2022-10-08,SE
07:00 - 08:00,11822.0,10732.0,2022-10-08,SE
08:00 - 09:00,12375.0,10935.0,2022-10-08,SE
09:00 - 10:00,12867.0,11426.0,2022-10-08,SE
10:00 - 11:00,13069.0,11666.0,2022-10-08,SE
11:00 - 12:00,12991.0,11199.0,2022-10-08,SE
12:00 - 13:00,12874.0,10642.0,2022-10-08,SE
13:00 - 14:00,12746.0,10636.0,2022-10-08,SE
14:00 - 15:00,12616.0,11046.0,2022-10-08,SE
15:00 - 16:00,12640.0,11219.0,2022-10-08,SE
16:00 - 17:00,12868.0,11282.0,2022-10-08,SE
17:00 - 18:00,13274.0,12016.0,2022-10-08,SE
18:00 - 19:00,13605.0,12363.0,2022-10-08,SE
19:00 - 20:00,13565.0,11999.0,2022-10-08,SE
20:00 - 21:00,13174.0,11784.0,2022-10-08,SE
21:00 - 22:00,12768.0,11265.0,2022-10-08,SE
22:00 - 23:00,12330.0,10988.0,2022-10-08,SE
23:00 - 00:00,11909.0,10823.0,2022-10-08,SE
00:00 - 01:00,11753.0,10965.0,2022-10-09,SE
01:00 - 02:00,11576.0,10716.0,2022-10-09,SE
02:00 - 03:00,11518.0,10542.0,2022-10-09,SE
03:00 - 04:00,11523.0,10557.0,2022-10-09,SE
04:00 - 05:00,11583.0,10721.0,2022-10-09,SE
05:00 - 06:00,11776.0,10845.0,2022-10-09,SE
06:00 - 07:00,12110.0,11324.0,2022-10-09,SE
07:00 - 08:00,12439.0,11484.0,2022-10-09,SE
08:00 - 09:00,12901.0,12004.0,2022-10-09,SE
09:00 - 10:00,13252.0,12408.0,2022-10-09,SE
10:00 - 11:00,13394.0,12457.0,2022-10-09,SE
11:00 - 12:00,13339.0,11919.0,2022-10-09,SE
12:00 - 13:00,13285.0,11589.0,2022-10-09,SE
13:00 - 14:00,13137.0,11610.0,2022-10-09,SE
14:00 - 15:00,13047.0,11465.0,2022-10-09,SE
15:00 - 16:00,13102.0,11290.0,2022-10-09,SE
16:00 - 17:00,13382.0,11991.0,2022-10-09,SE
17:00 - 18:00,13869.0,12895.0,2022-10-09,SE
18:00 - 19:00,14311.0,13539.0,2022-10-09,SE
19:00 - 20:00,14402.0,13152.0,2022-10-09,SE
20:00 - 21:00,14023.0,12408.0,2022-10-09,SE
21:00 - 22:00,13467.0,11909.0,2022-10-09,SE
22:00 - 23:00,12858.0,11584.0,2022-10-09,SE
23:00 - 00:00,12311.0,11088.0,2022-10-09,SE
00:00 - 01:00,11886.0,10854.0,2022-10-10,SE
01:00 - 02:00,11720.0,10816.0,2022-10-10,SE
02:00 - 03:00,11697.0,10864.0,2022-10-10,SE
03:00 - 04:00,11730.0,10923.0,2022-10-10,SE
04:00 - 05:00,11948.0,10893.0,2022-10-10,SE
05:00 - 06:00,12619.0,11167.0,2022-10-10,SE
06:00 - 07:00,14124.0,12628.0,2022-10-10,SE
07:00 - 08:00,15318.0,13653.0,2022-10-10,SE
08:00 - 09:00,15587.0,13654.0,2022-10-10,SE
09:00 - 10:00,15470.0,13643.0,2022-10-10,SE
10:00 - 11:00,15352.0,13831.0,2022-10-10,SE
11:00 - 12:00,15128.0,13282.0,2022-10-10,SE
12:00 - 13:00,14953.0,12623.0,2022-10-10,SE
13:00 - 14:00,14720.0,12556.0,2022-10-10,SE
14:00 - 15:00,14569.0,12640.0,2022-10-10,SE
15:00 - 16:00,14545.0,12826.0,2022-10-10,SE
16:00 - 17:00,14552.0,13477.0,2022-10-10,SE
17:00 - 18:00,14927.0,13984.0,2022-10-10,SE
18:00 - 19:00,15191.0,13979.0,2022-10-10,SE
19:00 - 20:00,15171.0,13807.0,2022-10-10,SE
20:00 - 21:00,14687.0,13502.0,2022-10-10,SE
21:00 - 22:00,14053.0,12973.0,2022-10-10,SE
22:00 - 23:00,13261.0,12530.0,2022-10-10,SE
23:00 - 00:00,12543.0,11491.0,2022-10-10,SE
00:00 - 01:00,11864.0,11057.0,2022-10-11,SE
01:00 - 02:00,11624.0,10983.0,2022-10-11,SE
02:00 - 03:00,11543.0,10853.0,2022-10-11,SE
03:00 - 04:00,11576.0,10770.0,2022-10-11,SE
04:00 - 05:00,11770.0,10970.0,2022-10-11,SE
05:00 - 06:00,12423.0,11218.0,2022-10-11,SE
06:00 - 07:00,13893.0,12692.0,2022-10-11,SE
07:00 - 08:00,15050.0,13619.0,2022-10-11,SE
08:00 - 09:00,15296.0,13963.0,2022-10-11,SE
09:00 - 10:00,15218.0,13802.0,2022-10-11,SE
10:00 - 11:00,15117.0,13547.0,2022-10-11,SE
11:00 - 12:00,14937.0,13243.0,2022-10-11,SE
12:00 - 13:00,14764.0,12954.0,2022-10-11,SE
13:00 - 14:00,14598.0,13032.0,2022-10-11,SE
14:00 - 15:00,14508.0,12708.0,2022-10-11,SE
15:00 - 16:00,14544.0,13113.0,2022-10-11,SE
16:00 - 17:00,14613.0,13386.0,2022-10-11,SE
17:00 - 18:00,14998.0,14163.0,2022-10-11,SE
18:00 - 19:00,15267.0,14554.0,2022-10-11,SE
19:00 - 20:00,15286.0,14382.0,2022-10-11,SE
20:00 - 21:00,14847.0,13658.0,2022-10-11,SE
21:00 - 22:00,14209.0,13169.0,2022-10-11,SE
22:00 - 23:00,13468.0,12734.0,2022-10-11,SE
23:00 - 00:00,12799.0,12370.0,2022-10-11,SE
00:00 - 01:00,12179.0,12127.0,2022-10-12,SE
01:00 - 02:00,11991.0,11828.0,2022-10-12,SE
02:00 - 03:00,11941.0,11349.0,2022-10-12,SE
03:00 - 04:00,11974.0,11668.0,2022-10-12,SE
04:00 - 05:00,12127.0,12069.0,2022-10-12,SE
05:00 - 06:00,12705.0,12646.0,2022-10-12,SE
06:00 - 07:00,14033.0,13855.0,2022-10-12,SE
07:00 - 08:00,15076.0,14893.0,2022-10-12,SE
08:00 - 09:00,15257.0,14596.0,2022-10-12,SE
09:00 - 10:00,15137.0,14329.0,2022-10-12,SE
10:00 - 11:00,14969.0,14531.0,2022-10-12,SE
11:00 - 12:00,14730.0,14113.0,2022-10-12,SE
12:00 - 13:00,14536.0,13874.0,2022-10-12,SE
13:00 - 14:00,14355.0,13030.0,2022-10-12,SE
14:00 - 15:00,14260.0,12862.0,2022-10-12,SE
15:00 - 16:00,14277.0,12892.0,2022-10-12,SE
16:00 - 17:00,14367.0,13022.0,2022-10-12,SE
17:00 - 18:00,14720.0,13005.0,2022-10-12,SE
18:00 - 19:00,14927.0,13435.0,2022-10-12,SE
19:00 - 20:00,14873.0,13482.0,2022-10-12,SE
20:00 - 21:00,14423.0,13001.0,2022-10-12,SE
21:00 - 22:00,13808.0,12346.0,2022-10-12,SE
22:00 - 23:00,13097.0,11913.0,2022-10-12,SE
23:00 - 00:00,12444.0,11540.0,2022-10-12,SE
00:00 - 01:00,12027.0,11345.0,2022-10-13,SE
01:00 - 02:00,11794.0,11173.0,2022-10-13,SE
02:00 - 03:00,11695.0,11119.0,2022-10-13,SE
03:00 - 04:00,11686.0,11049.0,2022-10-13,SE
04:00 - 05:00,11796.0,11371.0,2022-10-13,SE
05:00 - 06:00,12348.0,11330.0,2022-10-13,SE
06:00 - 07:00,13678.0,12617.0,2022-10-13,SE
07:00 - 08:00,14712.0,13480.0,2022-10-13,SE
08:00 - 09:00,14919.0,13789.0,2022-10-13,SE
09:00 - 10:00,14852.0,13903.0,2022-10-13,SE
10:00 - 11:00,14807.0,13950.0,2022-10-13,SE
11:00 - 12:00,14706.0,14076.0,2022-10-13,SE
12:00 - 13:00,14584.0,13603.0,2022-10-13,SE
13:00 - 14:00,14456.0,13235.0,2022-10-13,SE
14:00 - 15:00,14341.0,13156.0,2022-10-13,SE
